51,0,0.601326,-0.171065,1.86846,-nan,-nan,-nan,RELEASE
376,1,-0.0203442,-0.261051,1.77195,-0.000240494,0.462937,1.72999,TABLE2
377,1,-0.0205116,-0.2608,1.77218,-0.000240494,0.462937,1.72999,TABLE2
378,1,-0.0205883,-0.259764,1.77049,-0.000240494,0.462937,1.72999,TABLE2
379,1,-0.0208896,-0.261222,1.77395,-0.000240494,0.462937,1.72999,TABLE2
380,1,-0.0214296,-0.261584,1.77394,-0.000240494,0.462937,1.72999,TABLE2
381,1,-0.0192482,-0.261176,1.77126,-0.000240494,0.462937,1.72999,TABLE2
382,1,-0.0202588,-0.262212,1.77354,-0.000240494,0.462937,1.72999,TABLE2
383,1,-0.0209314,-0.259947,1.77285,-0.000240494,0.462937,1.72999,TABLE2
384,1,-0.0202934,-0.260872,1.77422,-0.000240494,0.462937,1.72999,TABLE2
385,1,-0.0174714,-0.264104,1.77144,-0.000240494,0.462937,1.72999,TABLE2
386,1,-0.0168824,-0.263959,1.7719,-0.000240494,0.462937,1.72999,TABLE2
387,1,-0.0187188,-0.261793,1.77043,-0.000240494,0.462937,1.72999,TABLE2
388,1,-0.0189886,-0.260401,1.77084,-0.000240494,0.462937,1.72999,TABLE2
389,1,-0.0190239,-0.259862,1.77223,-0.000240494,0.462937,1.72999,TABLE2
390,1,-0.019264,-0.259635,1.77236,-0.000240494,0.462937,1.72999,TABLE2
391,1,-0.0180417,-0.258362,1.77216,-0.000240494,0.462937,1.72999,TABLE2
392,1,-0.018044,-0.251614,1.77745,-0.000240494,0.462937,1.72999,TABLE2
393,1,-0.0139394,-0.241041,1.77178,-0.000240494,0.462937,1.72999,TABLE2
394,1,-0.00883305,-0.226017,1.76569,-0.000240494,0.462937,1.72999,MOVE
395,1,0.000263588,-0.197288,1.75546,-0.000240494,0.462937,1.72999,MOVE
396,1,0.00452559,-0.163394,1.7449,-0.000240494,0.462937,1.72999,MOVE
397,1,0.0110958,-0.124118,1.72662,-0.000240494,0.462937,1.72999,MOVE
398,1,0.0175202,-0.0812802,1.70885,-0.000240494,0.462937,1.72999,MOVE
399,1,0.0253623,-0.0277013,1.69166,-0.000240494,0.462937,1.72999,MOVE
400,1,0.0306342,0.0197587,1.6774,-0.000240494,0.462937,1.72999,MOVE
401,1,0.0333045,0.0698109,1.66809,-0.000240494,0.462937,1.72999,MOVE
402,1,0.0344735,0.120924,1.65855,-0.000240494,0.462937,1.72999,MOVE
403,1,0.0365145,0.167562,1.65729,-0.000240494,0.462937,1.72999,MOVE
404,1,0.0345114,0.206451,1.65714,-0.000240494,0.462937,1.72999,MOVE
405,1,0.0344031,0.251154,1.65466,-0.000240494,0.462937,1.72999,MOVE
406,1,0.030909,0.284494,1.65485,-0.000240494,0.462937,1.72999,FACE
407,1,0.0284258,0.31124,1.65611,-0.000240494,0.462937,1.72999,FACE
408,1,0.0256696,0.330655,1.65989,-0.000240494,0.462937,1.72999,FACE
409,1,0.0251139,0.348081,1.66403,-0.000240494,0.462937,1.72999,FACE
410,1,0.0235635,0.362908,1.66664,-0.000240494,0.462937,1.72999,FACE
411,1,0.022513,0.374397,1.67137,-0.000240494,0.462937,1.72999,FACE
412,1,0.0219666,0.384223,1.67426,-0.000240494,0.462937,1.72999,FACE
413,1,0.0211395,0.389529,1.67441,-0.000240494,0.462937,1.72999,FACE
414,1,0.0220676,0.39859,1.67832,-0.000240494,0.462937,1.72999,FACE
415,1,0.0200823,0.400661,1.67867,-0.000240494,0.462937,1.72999,FACE
416,1,0.0184202,0.404795,1.67912,-0.000240494,0.462937,1.72999,FACE
417,1,0.0186015,0.410791,1.67951,-0.000240494,0.462937,1.72999,FACE
418,1,0.0182054,0.414555,1.67874,-0.000240494,0.462937,1.72999,FACE
419,1,0.0171839,0.416886,1.67823,-0.000240494,0.462937,1.72999,FACE
420,1,0.0161664,0.419473,1.67735,-0.000240494,0.462937,1.72999,FACE
421,1,0.0154226,0.425806,1.68141,-0.000240494,0.462937,1.72999,FACE
422,1,0.0147502,0.424979,1.6789,-0.000240494,0.462937,1.72999,FACE
423,1,0.011857,0.42374,1.67725,-0.000240494,0.462937,1.72999,FACE
424,1,0.0117896,0.423763,1.67922,-0.000240494,0.462937,1.72999,FACE
425,1,0.010458,0.421593,1.67702,-0.000240494,0.462937,1.72999,FACE
426,1,0.00696504,0.415117,1.67179,-0.000240494,0.462937,1.72999,FACE
427,1,0.0083189,0.412945,1.6742,-0.000240494,0.462937,1.72999,FACE
428,1,0.00285821,0.39953,1.6658,-0.000240494,0.462937,1.72999,FACE
429,1,0.000899021,0.393053,1.66536,-0.000240494,0.462937,1.72999,FACE
430,1,-0.00398438,0.380877,1.66093,-0.000240494,0.462937,1.72999,FACE
431,1,-0.0122665,0.36629,1.65269,-0.000240494,0.462937,1.72999,FACE
432,1,-0.0184406,0.353925,1.64736,-0.000240494,0.462937,1.72999,FACE
433,1,-0.0306736,0.339232,1.64035,-0.000240494,0.462937,1.72999,FACE
434,1,-0.0457662,0.324145,1.63209,-0.000240494,0.462937,1.72999,FACE
435,1,-0.0640264,0.308877,1.62667,-0.000240494,0.462937,1.72999,FACE
436,1,-0.0842744,0.296286,1.62222,-0.000240494,0.462937,1.72999,MOVE
437,1,-0.104929,0.284033,1.61808,-0.000240494,0.462937,1.72999,MOVE
438,1,-0.130823,0.269014,1.61506,-0.000240494,0.462937,1.72999,MOVE
439,1,-0.158748,0.25017,1.60444,-0.000240494,0.462937,1.72999,MOVE
440,1,-0.192208,0.230553,1.59739,-0.000240494,0.462937,1.72999,MOVE
441,1,-0.223605,0.211845,1.59699,-0.000240494,0.462937,1.72999,MOVE
442,1,-0.254328,0.194485,1.59292,-0.000240494,0.462937,1.72999,MOVE
443,1,-0.288531,0.167443,1.59871,-0.000240494,0.462937,1.72999,MOVE
444,1,-0.320028,0.145363,1.6021,-0.000240494,0.462937,1.72999,MOVE
445,1,-0.34988,0.123779,1.60352,-0.000240494,0.462937,1.72999,MOVE
446,1,-0.377374,0.0990146,1.6135,-0.000240494,0.462937,1.72999,MOVE
447,1,-0.410721,0.0705837,1.62728,-0.000240494,0.462937,1.72999,MOVE
448,1,-0.435474,0.0422299,1.63745,-0.000240494,0.462937,1.72999,MOVE
449,1,-0.461683,0.0144064,1.65329,-0.000240494,0.462937,1.72999,MOVE
450,1,-0.482549,-0.0157431,1.6633,-0.000240494,0.462937,1.72999,MOVE
451,1,-0.503535,-0.0392323,1.66808,-0.000240494,0.462937,1.72999,MOVE
452,1,-0.516412,-0.0655592,1.68242,-0.000240494,0.462937,1.72999,MOVE
453,1,-0.52561,-0.0884515,1.69393,-0.000240494,0.462937,1.72999,MOVE
454,1,-0.537131,-0.113543,1.70395,-0.000240494,0.462937,1.72999,MOVE
455,1,-0.54496,-0.13299,1.71002,-0.000240494,0.462937,1.72999,MOVE
456,1,-0.552528,-0.152584,1.71802,-0.000240494,0.462937,1.72999,MOVE
457,1,-0.558336,-0.164323,1.72704,-0.000240494,0.462937,1.72999,MOVE
458,1,-0.564219,-0.17719,1.73043,-0.000240494,0.462937,1.72999,MOVE
459,1,-0.566646,-0.187194,1.73266,-0.000240494,0.462937,1.72999,MOVE
460,1,-0.570413,-0.195941,1.73078,-0.000240494,0.462937,1.72999,MOVE
461,1,-0.572875,-0.208118,1.74883,-0.000240494,0.462937,1.72999,WASH
462,1,-0.574977,-0.212099,1.73911,-0.000240494,0.462937,1.72999,WASH
463,1,-0.580999,-0.215585,1.73757,-0.000240494,0.462937,1.72999,WASH
464,1,-0.573521,-0.22617,1.74918,-0.000240494,0.462937,1.72999,WASH
465,1,-0.581777,-0.223737,1.74286,-0.000240494,0.462937,1.72999,WASH
466,1,-0.574284,-0.231947,1.74941,-0.000240494,0.462937,1.72999,WASH
467,1,-0.573876,-0.232841,1.7481,-0.000240494,0.462937,1.72999,WASH
468,1,-0.571937,-0.23788,1.7531,-0.000240494,0.462937,1.72999,WASH
469,1,-0.570654,-0.23742,1.75471,-0.000240494,0.462937,1.72999,WASH
470,1,-0.569525,-0.23765,1.75309,-0.000240494,0.462937,1.72999,WASH
471,1,-0.569352,-0.236575,1.75398,-0.000240494,0.462937,1.72999,WASH
472,1,-0.569368,-0.237649,1.75413,-0.000240494,0.462937,1.72999,WASH
473,1,-0.569775,-0.236559,1.75448,-0.000240494,0.462937,1.72999,WASH
474,1,-0.570053,-0.234723,1.75531,-0.000240494,0.462937,1.72999,WASH
475,1,-0.570303,-0.235843,1.75548,-0.000240494,0.462937,1.72999,WASH
476,1,-0.569364,-0.234829,1.75554,-0.000240494,0.462937,1.72999,WASH
477,1,-0.571206,-0.235073,1.75566,-0.000240494,0.462937,1.72999,WASH
478,1,-0.570468,-0.234702,1.7577,-0.000240494,0.462937,1.72999,WASH
479,1,-0.570167,-0.235004,1.75737,-0.000240494,0.462937,1.72999,WASH
480,1,-0.568885,-0.234549,1.75582,-0.000240494,0.462937,1.72999,WASH
481,1,-0.569151,-0.23575,1.75787,-0.000240494,0.462937,1.72999,WASH
482,1,-0.569061,-0.234884,1.75686,-0.000240494,0.462937,1.72999,WASH
483,0,-0.571612,-0.236036,1.7562,-0.000240494,0.462937,1.72999,RELEASE
484,0,-0.570125,-0.233825,1.75657,-0.000240494,0.462937,1.72999,RELEASE
485,0,-0.571888,-0.228693,1.75103,-0.000240494,0.462937,1.72999,RELEASE
486,0,-0.571478,-0.228361,1.7527,-0.000240494,0.462937,1.72999,RELEASE
487,0,-0.5696,-0.236037,1.75768,-0.000240494,0.462937,1.72999,RELEASE
488,0,-0.571669,-0.228981,1.75245,-0.000240494,0.462937,1.72999,RELEASE
489,0,-0.570745,-0.229235,1.75212,-0.000240494,0.462937,1.72999,RELEASE
490,0,-0.572352,-0.236583,1.75755,-0.000240494,0.462937,1.72999,RELEASE
491,0,-0.569299,-0.235859,1.7573,-0.000240494,0.462937,1.72999,RELEASE
492,0,-0.573924,-0.231332,1.75203,-0.000240494,0.462937,1.72999,RELEASE
493,0,-0.571837,-0.229692,1.75129,-0.000240494,0.462937,1.72999,RELEASE
494,0,-0.571864,-0.228565,1.75273,-0.000240494,0.462937,1.72999,RELEASE
495,0,-0.570361,-0.235628,1.75618,-0.000240494,0.462937,1.72999,RELEASE
496,0,-0.57049,-0.234881,1.75646,-0.000240494,0.462937,1.72999,RELEASE
497,0,-0.570588,-0.236665,1.7577,-0.000240494,0.462937,1.72999,RELEASE
498,0,-0.570221,-0.231315,1.75233,-0.000240494,0.462937,1.72999,RELEASE
499,0,-0.568823,-0.235647,1.7572,-0.000240494,0.462937,1.72999,RELEASE
500,0,-0.569631,-0.235988,1.75718,-0.000240494,0.462937,1.72999,RELEASE
501,0,-0.570088,-0.235929,1.757,-0.000240494,0.462937,1.72999,RELEASE
502,0,-0.571203,-0.236586,1.75779,-0.000240494,0.462937,1.72999,RELEASE
503,0,-0.572158,-0.229405,1.75081,-0.000240494,0.462937,1.72999,RELEASE
504,0,-0.57191,-0.230061,1.7519,-0.000240494,0.462937,1.72999,RELEASE
505,0,-0.569234,-0.236344,1.75643,-0.000240494,0.462937,1.72999,RELEASE
506,0,-0.570713,-0.237275,1.75655,-0.000240494,0.462937,1.72999,RELEASE
507,0,-0.572442,-0.229456,1.75008,-0.000240494,0.462937,1.72999,RELEASE
508,0,-0.573544,-0.229307,1.7516,-0.000240494,0.462937,1.72999,RELEASE
509,0,-0.571403,-0.229288,1.75248,-0.000240494,0.462937,1.72999,RELEASE
510,0,-0.571145,-0.230358,1.75172,-0.000240494,0.462937,1.72999,RELEASE
511,0,-0.56965,-0.236239,1.75805,-0.000240494,0.462937,1.72999,RELEASE
512,0,-0.570758,-0.229575,1.75183,-0.000240494,0.462937,1.72999,RELEASE
513,0,-0.570224,-0.235937,1.75753,-0.000240494,0.462937,1.72999,RELEASE
514,0,-0.570228,-0.228859,1.75184,-0.000240494,0.462937,1.72999,RELEASE
515,0,-0.571783,-0.238169,1.75776,-0.000240494,0.462937,1.72999,RELEASE
516,0,-0.570408,-0.236525,1.75808,-0.000240494,0.462937,1.72999,RELEASE
517,0,-0.571148,-0.2374,1.75634,-0.000240494,0.462937,1.72999,RELEASE
518,0,-0.570014,-0.23641,1.75579,-0.000240494,0.462937,1.72999,RELEASE
519,0,-0.570072,-0.235906,1.7583,-0.000240494,0.462937,1.72999,RELEASE
520,0,-0.570569,-0.236233,1.75719,-0.000240494,0.462937,1.72999,RELEASE
521,0,-0.571843,-0.229538,1.75145,-0.000240494,0.462937,1.72999,RELEASE
522,1,-0.568953,-0.234266,1.75733,-0.000240494,0.462937,1.72999,WASH
523,1,-0.570916,-0.229093,1.75164,-0.000240494,0.462937,1.72999,WASH
524,1,-0.569286,-0.235637,1.75705,-0.000240494,0.462937,1.72999,WASH
525,1,-0.570054,-0.237162,1.75776,-0.000240494,0.462937,1.72999,WASH
526,1,-0.571265,-0.229226,1.7515,-0.000240494,0.462937,1.72999,WASH
527,1,-0.569335,-0.236824,1.75738,-0.000240494,0.462937,1.72999,WASH
528,1,-0.571561,-0.228838,1.75161,-0.000240494,0.462937,1.72999,WASH
529,1,-0.571864,-0.229568,1.75163,-0.000240494,0.462937,1.72999,WASH
530,1,-0.5708,-0.234026,1.75759,-0.000240494,0.462937,1.72999,WASH
531,1,-0.576077,-0.227564,1.75121,-0.000240494,0.462937,1.72999,WASH
532,1,-0.570743,-0.233895,1.75763,-0.000240494,0.462937,1.72999,WASH
533,1,-0.571138,-0.230265,1.75175,-0.000240494,0.462937,1.72999,WASH
534,1,-0.571231,-0.229245,1.75076,-0.000240494,0.462937,1.72999,WASH
535,1,-0.571113,-0.236145,1.75802,-0.000240494,0.462937,1.72999,WASH
536,1,-0.570151,-0.235012,1.75697,-0.000240494,0.462937,1.72999,WASH
537,1,-0.570476,-0.235237,1.75674,-0.000240494,0.462937,1.72999,WASH
538,1,-0.570958,-0.234747,1.75685,-0.000240494,0.462937,1.72999,WASH
539,1,-0.575437,-0.228326,1.75775,-0.000240494,0.462937,1.72999,WASH
540,1,-0.584893,-0.215776,1.73415,-0.000240494,0.462937,1.72999,WASH
541,1,-0.588973,-0.208113,1.72565,-0.000240494,0.462937,1.72999,WASH
542,1,-0.571513,-0.192949,1.7383,-0.000240494,0.462937,1.72999,MOVE
543,1,-0.563934,-0.174266,1.73423,-0.000240494,0.462937,1.72999,MOVE
544,1,-0.554754,-0.152947,1.72623,-0.000240494,0.462937,1.72999,MOVE
545,1,-0.546627,-0.120798,1.71274,-0.000240494,0.462937,1.72999,MOVE
546,1,-0.533,-0.091945,1.70122,-0.000240494,0.462937,1.72999,MOVE
547,1,-0.518595,-0.0600786,1.68844,-0.000240494,0.462937,1.72999,MOVE
548,1,-0.496614,-0.0294872,1.67246,-0.000240494,0.462937,1.72999,MOVE
549,1,-0.476757,-0.00238104,1.66096,-0.000240494,0.462937,1.72999,MOVE
550,1,-0.438692,0.0341796,1.63483,-0.000240494,0.462937,1.72999,MOVE
551,1,-0.415929,0.0509334,1.62819,-0.000240494,0.462937,1.72999,MOVE
552,1,-0.384019,0.070892,1.61895,-0.000240494,0.462937,1.72999,MOVE
553,1,-0.346519,0.0860007,1.60291,-0.000240494,0.462937,1.72999,MOVE
554,1,-0.312919,0.0948963,1.59537,-0.000240494,0.462937,1.72999,MOVE
555,1,-0.271973,0.0981034,1.58821,-0.000240494,0.462937,1.72999,MOVE
556,1,-0.232441,0.103712,1.58239,-0.000240494,0.462937,1.72999,MOVE
557,1,-0.188688,0.101677,1.57696,-0.000240494,0.462937,1.72999,MOVE
558,1,-0.145452,0.0970965,1.57509,-0.000240494,0.462937,1.72999,MOVE
559,1,-0.099874,0.0896472,1.57569,-0.000240494,0.462937,1.72999,MOVE
560,1,-0.0530776,0.0817395,1.57182,-0.000240494,0.462937,1.72999,MOVE
561,1,-0.00755148,0.0732146,1.57481,-0.000240494,0.462937,1.72999,MOVE
562,1,0.034719,0.0633295,1.58065,-0.000240494,0.462937,1.72999,MOVE
563,1,0.080533,0.0531013,1.58463,-0.000240494,0.462937,1.72999,MOVE
564,1,0.123222,0.0390364,1.59582,-0.000240494,0.462937,1.72999,MOVE
565,1,0.164589,0.0307002,1.60927,-0.000240494,0.462937,1.72999,MOVE
566,1,0.203252,0.02025,1.61788,-0.000240494,0.462937,1.72999,MOVE
567,1,0.239494,0.0101561,1.62883,-0.000240494,0.462937,1.72999,MOVE
568,1,0.277226,0.00188694,1.64414,-0.000240494,0.462937,1.72999,MOVE
569,1,0.314831,-0.0123541,1.66118,-0.000240494,0.462937,1.72999,MOVE
570,1,0.348056,-0.0223958,1.67143,-0.000240494,0.462937,1.72999,MOVE
571,1,0.375353,-0.0358661,1.6824,-0.000240494,0.462937,1.72999,MOVE
572,1,0.404879,-0.049465,1.69944,-0.000240494,0.462937,1.72999,MOVE
573,1,0.430059,-0.0571121,1.71024,-0.000240494,0.462937,1.72999,MOVE
574,1,0.455085,-0.0719204,1.72798,-0.000240494,0.462937,1.72999,MOVE
575,1,0.476642,-0.0848592,1.74038,-0.000240494,0.462937,1.72999,MOVE
576,1,0.494057,-0.0911876,1.74603,-0.000240494,0.462937,1.72999,MOVE
577,1,0.510442,-0.0982473,1.75603,-0.000240494,0.462937,1.72999,MOVE
578,1,0.52242,-0.107695,1.76284,-0.000240494,0.462937,1.72999,MOVE
579,1,0.538914,-0.118473,1.78235,-0.000240494,0.462937,1.72999,MOVE
580,1,0.549156,-0.123008,1.79019,-0.000240494,0.462937,1.72999,MOVE
581,1,0.557416,-0.129882,1.80097,-0.000240494,0.462937,1.72999,MOVE
582,1,0.560931,-0.136737,1.80456,-0.000240494,0.462937,1.72999,MOVE
583,1,0.568835,-0.144521,1.81443,-0.000240494,0.462937,1.72999,SHELF
584,1,0.573056,-0.150592,1.81817,-0.000240494,0.462937,1.72999,SHELF
585,1,0.575573,-0.156629,1.82097,-0.000240494,0.462937,1.72999,SHELF
586,1,0.576039,-0.158178,1.8182,-0.000240494,0.462937,1.72999,SHELF
587,1,0.579255,-0.165712,1.82531,-0.000240494,0.462937,1.72999,SHELF
588,1,0.582661,-0.167348,1.82801,-0.000240494,0.462937,1.72999,SHELF
589,1,0.58491,-0.169546,1.82733,-0.000240494,0.462937,1.72999,SHELF
590,1,0.585309,-0.17206,1.82643,-0.000240494,0.462937,1.72999,SHELF
591,1,0.587234,-0.174042,1.8281,-0.000240494,0.462937,1.72999,SHELF
592,1,0.588045,-0.18218,1.83272,-0.000240494,0.462937,1.72999,SHELF
593,1,0.589751,-0.18008,1.83345,-0.000240494,0.462937,1.72999,SHELF
594,1,0.589071,-0.17662,1.8294,-0.000240494,0.462937,1.72999,SHELF
595,1,0.592458,-0.180514,1.83484,-0.000240494,0.462937,1.72999,SHELF
596,1,0.594473,-0.183097,1.84388,-0.000240494,0.462937,1.72999,SHELF
597,1,0.594159,-0.184768,1.84657,-0.000240494,0.462937,1.72999,SHELF
598,1,0.587516,-0.188201,1.84233,-0.000240494,0.462937,1.72999,SHELF
599,1,0.587103,-0.181178,1.83362,-0.000240494,0.462937,1.72999,SHELF
600,1,0.583246,-0.176135,1.82196,-0.000240494,0.462937,1.72999,SHELF
601,1,0.589881,-0.173363,1.82625,-0.000240494,0.462937,1.72999,SHELF
602,1,0.588818,-0.177559,1.83187,-0.000240494,0.462937,1.72999,SHELF
603,1,0.5881,-0.172975,1.82949,-0.000240494,0.462937,1.72999,SHELF
604,1,0.58476,-0.171925,1.82879,-0.000240494,0.462937,1.72999,SHELF
605,1,0.579404,-0.164317,1.82256,-0.000240494,0.462937,1.72999,SHELF
606,1,0.568172,-0.150767,1.80959,-0.000240494,0.462937,1.72999,SHELF
607,1,0.584534,-0.165633,1.83086,-0.000240494,0.462937,1.72999,SHELF
608,0,0.58698,-0.174918,1.8485,-0.000240494,0.462937,1.72999,RELEASE
609,0,0.587409,-0.173786,1.84936,-0.000240494,0.462937,1.72999,RELEASE
610,0,0.587256,-0.174324,1.84814,-0.000240494,0.462937,1.72999,RELEASE
611,0,0.588296,-0.173676,1.84931,-0.000240494,0.462937,1.72999,RELEASE
612,0,0.589136,-0.173696,1.84911,-0.000240494,0.462937,1.72999,RELEASE
613,0,0.587384,-0.174279,1.8496,-0.000240494,0.462937,1.72999,RELEASE
614,0,0.587833,-0.173452,1.84954,-0.000240494,0.462937,1.72999,RELEASE
615,0,0.587984,-0.174921,1.85341,-0.000240494,0.462937,1.72999,RELEASE
616,0,0.587665,-0.175888,1.85095,-0.000240494,0.462937,1.72999,RELEASE
617,0,0.588839,-0.174942,1.85317,-0.000240494,0.462937,1.72999,RELEASE
618,0,0.58872,-0.174838,1.85374,-0.000240494,0.462937,1.72999,RELEASE
619,0,0.587251,-0.175335,1.85245,-0.000240494,0.462937,1.72999,RELEASE
620,0,0.588332,-0.174804,1.85319,-0.000240494,0.462937,1.72999,RELEASE
621,0,0.58748,-0.175292,1.85211,-0.000240494,0.462937,1.72999,RELEASE
622,0,0.588997,-0.174387,1.85247,-0.000240494,0.462937,1.72999,RELEASE
623,0,0.588172,-0.174913,1.85386,-0.000240494,0.462937,1.72999,RELEASE
624,0,0.588881,-0.174935,1.85292,-0.000240494,0.462937,1.72999,RELEASE
625,0,0.588978,-0.175278,1.8526,-0.000240494,0.462937,1.72999,RELEASE
626,0,0.588493,-0.173831,1.85278,-0.000240494,0.462937,1.72999,RELEASE
627,0,0.58806,-0.174596,1.8529,-0.000240494,0.462937,1.72999,RELEASE
628,0,0.587682,-0.175791,1.85277,-0.000240494,0.462937,1.72999,RELEASE
629,0,0.586747,-0.175085,1.8528,-0.000240494,0.462937,1.72999,RELEASE
630,0,0.589177,-0.175486,1.8526,-0.000240494,0.462937,1.72999,RELEASE
631,0,0.589161,-0.174287,1.85334,-0.000240494,0.462937,1.72999,RELEASE
632,0,0.589536,-0.174574,1.85319,-0.000240494,0.462937,1.72999,RELEASE
633,0,0.588114,-0.17557,1.85217,-0.000240494,0.462937,1.72999,RELEASE
634,0,0.588474,-0.17515,1.85331,-0.000240494,0.462937,1.72999,RELEASE
635,0,0.587294,-0.176461,1.853,-0.000240494,0.462937,1.72999,RELEASE
636,0,0.587691,-0.174391,1.85309,-0.000240494,0.462937,1.72999,RELEASE
638,0,0.588039,-0.175422,1.85385,-0.000240494,0.462937,1.72999,RELEASE
639,0,0.587575,-0.17512,1.85261,-0.000240494,0.462937,1.72999,RELEASE
640,0,0.588825,-0.175031,1.85257,-0.000240494,0.462937,1.72999,RELEASE
641,0,0.587795,-0.174911,1.85147,-0.000240494,0.462937,1.72999,RELEASE
642,0,0.587482,-0.174769,1.85184,-0.000240494,0.462937,1.72999,RELEASE
643,0,0.586734,-0.175556,1.85242,-0.000240494,0.462937,1.72999,RELEASE
644,0,0.587507,-0.175469,1.85324,-0.000240494,0.462937,1.72999,RELEASE
645,0,0.588387,-0.17538,1.85182,-0.000240494,0.462937,1.72999,RELEASE
646,0,0.588154,-0.174959,1.85356,-0.000240494,0.462937,1.72999,RELEASE
647,0,0.587969,-0.174393,1.85261,-0.000240494,0.462937,1.72999,RELEASE
648,0,0.589744,-0.17592,1.85285,-0.000240494,0.462937,1.72999,RELEASE
649,0,0.587871,-0.175252,1.85312,-0.000240494,0.462937,1.72999,RELEASE
650,0,0.587738,-0.175418,1.85412,-0.000240494,0.462937,1.72999,RELEASE
651,0,0.589046,-0.175323,1.85361,-0.000240494,0.462937,1.72999,RELEASE
652,0,0.58854,-0.176452,1.85265,-0.000240494,0.462937,1.72999,RELEASE
653,0,0.587894,-0.174532,1.85351,-0.000240494,0.462937,1.72999,RELEASE
654,0,0.587922,-0.17503,1.85327,-0.000240494,0.462937,1.72999,RELEASE
655,0,0.58861,-0.175068,1.85332,-0.000240494,0.462937,1.72999,RELEASE
656,0,0.587566,-0.175333,1.85245,-0.000240494,0.462937,1.72999,RELEASE
657,0,0.589135,-0.174894,1.85228,-0.000240494,0.462937,1.72999,RELEASE
658,0,0.588637,-0.175411,1.85292,-0.000240494,0.462937,1.72999,RELEASE
659,0,0.587935,-0.176012,1.85225,-0.000240494,0.462937,1.72999,RELEASE
660,0,0.58809,-0.176339,1.85232,-0.000240494,0.462937,1.72999,RELEASE
661,0,0.588181,-0.175005,1.85356,-0.000240494,0.462937,1.72999,RELEASE
662,0,0.58778,-0.175441,1.8529,-0.000240494,0.462937,1.72999,RELEASE
663,0,0.589124,-0.174656,1.85327,-0.000240494,0.462937,1.72999,RELEASE
664,0,0.587958,-0.175514,1.85212,-0.000240494,0.462937,1.72999,RELEASE
665,0,0.588981,-0.175243,1.85295,-0.000240494,0.462937,1.72999,RELEASE
666,0,0.587726,-0.175784,1.85118,-0.000240494,0.462937,1.72999,RELEASE
667,0,0.588106,-0.175405,1.85317,-0.000240494,0.462937,1.72999,RELEASE
668,0,0.589548,-0.174077,1.85456,-0.000240494,0.462937,1.72999,RELEASE
669,0,0.588042,-0.175694,1.85353,-0.000240494,0.462937,1.72999,RELEASE
670,0,0.588903,-0.175268,1.85339,-0.000240494,0.462937,1.72999,RELEASE
671,0,0.588249,-0.175524,1.85269,-0.000240494,0.462937,1.72999,RELEASE
672,0,0.588675,-0.175513,1.85348,-0.000240494,0.462937,1.72999,RELEASE
673,0,0.588545,-0.175021,1.85229,-0.000240494,0.462937,1.72999,RELEASE
674,0,0.58785,-0.175622,1.8518,-0.000240494,0.462937,1.72999,RELEASE
675,0,0.588219,-0.176073,1.85361,-0.000240494,0.462937,1.72999,RELEASE
676,0,0.587963,-0.175182,1.85196,-0.000240494,0.462937,1.72999,RELEASE
677,0,0.587897,-0.17536,1.85247,-0.000240494,0.462937,1.72999,RELEASE
678,0,0.587396,-0.175382,1.85178,-0.000240494,0.462937,1.72999,RELEASE
679,0,0.587906,-0.175551,1.85237,-0.000240494,0.462937,1.72999,RELEASE
680,0,0.588795,-0.175765,1.8535,-0.000240494,0.462937,1.72999,RELEASE
681,0,0.587625,-0.175811,1.85257,-0.000240494,0.462937,1.72999,RELEASE
682,0,0.588397,-0.175421,1.85312,-0.000240494,0.462937,1.72999,RELEASE
683,0,0.588544,-0.175356,1.85258,-0.000240494,0.462937,1.72999,RELEASE
684,0,0.589983,-0.175172,1.8557,-0.000240494,0.462937,1.72999,RELEASE
685,0,0.588166,-0.17538,1.85242,-0.000240494,0.462937,1.72999,RELEASE
686,0,0.588083,-0.175444,1.85302,-0.000240494,0.462937,1.72999,RELEASE
687,0,0.588435,-0.175325,1.853,-0.000240494,0.462937,1.72999,RELEASE
688,0,0.58799,-0.175242,1.85154,-0.000240494,0.462937,1.72999,RELEASE
689,0,0.588323,-0.175842,1.85231,-0.000240494,0.462937,1.72999,RELEASE
690,0,0.589488,-0.175061,1.85525,-0.000240494,0.462937,1.72999,RELEASE
691,0,0.589628,-0.175679,1.85521,-0.000240494,0.462937,1.72999,RELEASE
692,0,0.590226,-0.175455,1.85557,-0.000240494,0.462937,1.72999,RELEASE
693,0,0.588502,-0.175894,1.85481,-0.000240494,0.462937,1.72999,RELEASE
694,0,0.589336,-0.17547,1.85439,-0.000240494,0.462937,1.72999,RELEASE
695,0,0.589325,-0.175401,1.85539,-0.000240494,0.462937,1.72999,RELEASE
696,0,0.589539,-0.176048,1.85514,-0.000240494,0.462937,1.72999,RELEASE
697,0,0.588526,-0.175548,1.85538,-0.000240494,0.462937,1.72999,RELEASE
698,0,0.593676,-0.172056,1.85919,-0.000240494,0.462937,1.72999,RELEASE
699,0,0.590881,-0.175323,1.85716,-0.000240494,0.462937,1.72999,RELEASE
700,0,0.589671,-0.175917,1.85556,-0.000240494,0.462937,1.72999,RELEASE
701,0,0.589212,-0.175956,1.85553,-0.000240494,0.462937,1.72999,RELEASE
702,0,0.588009,-0.176296,1.85492,-0.000240494,0.462937,1.72999,RELEASE
