52,0,0.504902,-0.199409,1.85271,-nan,-nan,-nan,RELEASE
385,1,-0.454083,-0.384691,1.46897,0.0909361,0.510336,1.73043,BIN
386,1,-0.45341,-0.382689,1.47438,0.0909361,0.510336,1.73043,BIN
387,1,-0.453126,-0.382113,1.47409,0.0909361,0.510336,1.73043,BIN
388,1,-0.453566,-0.3829,1.47317,0.0909361,0.510336,1.73043,BIN
389,1,-0.453257,-0.382446,1.4744,0.0909361,0.510336,1.73043,BIN
390,1,-0.453126,-0.38345,1.47274,0.0909361,0.510336,1.73043,BIN
391,1,-0.454056,-0.382716,1.47319,0.0909361,0.510336,1.73043,BIN
392,1,-0.455331,-0.384904,1.4705,0.0909361,0.510336,1.73043,BIN
393,1,-0.455226,-0.382828,1.47501,0.0909361,0.510336,1.73043,BIN
394,1,-0.453383,-0.386919,1.4682,0.0909361,0.510336,1.73043,BIN
395,1,-0.454531,-0.388826,1.46691,0.0909361,0.510336,1.73043,BIN
396,1,-0.454367,-0.387083,1.4707,0.0909361,0.510336,1.73043,BIN
397,0,-0.454444,-0.386266,1.46462,0.0909361,0.510336,1.73043,RELEASE
398,0,-0.455058,-0.386644,1.46125,0.0909361,0.510336,1.73043,RELEASE
399,0,-0.454869,-0.386321,1.46198,0.0909361,0.510336,1.73043,RELEASE
400,0,-0.454343,-0.386977,1.46031,0.0909361,0.510336,1.73043,RELEASE
401,0,-0.455313,-0.386453,1.46141,0.0909361,0.510336,1.73043,RELEASE
402,0,-0.453769,-0.386192,1.46161,0.0909361,0.510336,1.73043,RELEASE
403,0,-0.451596,-0.38643,1.45861,0.0909361,0.510336,1.73043,RELEASE
404,0,-0.453165,-0.385836,1.45983,0.0909361,0.510336,1.73043,RELEASE
405,0,-0.453341,-0.383864,1.46574,0.0909361,0.510336,1.73043,RELEASE
406,0,-0.451656,-0.383186,1.46488,0.0909361,0.510336,1.73043,RELEASE
407,0,-0.453331,-0.38476,1.46389,0.0909361,0.510336,1.73043,RELEASE
408,0,-0.454041,-0.386497,1.4592,0.0909361,0.510336,1.73043,RELEASE
409,0,-0.451968,-0.385904,1.46493,0.0909361,0.510336,1.73043,RELEASE
410,0,-0.452402,-0.385047,1.46479,0.0909361,0.510336,1.73043,RELEASE
411,0,-0.452753,-0.38565,1.46019,0.0909361,0.510336,1.73043,RELEASE
412,0,-0.451873,-0.384899,1.46094,0.0909361,0.510336,1.73043,RELEASE
413,0,-0.452138,-0.385529,1.45924,0.0909361,0.510336,1.73043,RELEASE
414,0,-0.452843,-0.385585,1.45935,0.0909361,0.510336,1.73043,RELEASE
415,0,-0.45385,-0.385336,1.46081,0.0909361,0.510336,1.73043,RELEASE
416,0,-0.45302,-0.384688,1.46049,0.0909361,0.510336,1.73043,RELEASE
417,0,-0.453375,-0.385611,1.46191,0.0909361,0.510336,1.73043,RELEASE
418,0,-0.452771,-0.38558,1.46394,0.0909361,0.510336,1.73043,RELEASE
419,0,-0.453755,-0.384723,1.46559,0.0909361,0.510336,1.73043,RELEASE
420,0,-0.453571,-0.384567,1.46463,0.0909361,0.510336,1.73043,RELEASE
421,0,-0.453635,-0.386244,1.46085,0.0909361,0.510336,1.73043,RELEASE
422,0,-0.453243,-0.386146,1.4632,0.0909361,0.510336,1.73043,RELEASE
423,0,-0.45202,-0.384393,1.46603,0.0909361,0.510336,1.73043,RELEASE
424,0,-0.452583,-0.384326,1.4662,0.0909361,0.510336,1.73043,RELEASE
425,0,-0.452541,-0.385211,1.46464,0.0909361,0.510336,1.73043,RELEASE
426,0,-0.453188,-0.385225,1.46626,0.0909361,0.510336,1.73043,RELEASE
427,0,-0.45219,-0.386045,1.46474,0.0909361,0.510336,1.73043,RELEASE
428,0,-0.453713,-0.385666,1.46009,0.0909361,0.510336,1.73043,RELEASE
429,0,-0.453735,-0.386432,1.46237,0.0909361,0.510336,1.73043,RELEASE
430,0,-0.453531,-0.386313,1.45959,0.0909361,0.510336,1.73043,RELEASE
431,0,-0.453041,-0.385831,1.46272,0.0909361,0.510336,1.73043,RELEASE
432,0,-0.454976,-0.387246,1.46144,0.0909361,0.510336,1.73043,RELEASE
433,0,-0.453516,-0.385394,1.46608,0.0909361,0.510336,1.73043,RELEASE
434,0,-0.45369,-0.387444,1.46171,0.0909361,0.510336,1.73043,RELEASE
435,0,-0.453017,-0.385484,1.46617,0.0909361,0.510336,1.73043,RELEASE
436,0,-0.452607,-0.384981,1.46725,0.0909361,0.510336,1.73043,RELEASE
437,0,-0.453271,-0.384825,1.46687,0.0909361,0.510336,1.73043,RELEASE
438,0,-0.451772,-0.385947,1.46491,0.0909361,0.510336,1.73043,RELEASE
439,0,-0.453285,-0.38622,1.46045,0.0909361,0.510336,1.73043,RELEASE
440,0,-0.452949,-0.385029,1.46766,0.0909361,0.510336,1.73043,RELEASE
441,0,-0.453707,-0.386487,1.46331,0.0909361,0.510336,1.73043,RELEASE
442,0,-0.454271,-0.384751,1.46111,0.0909361,0.510336,1.73043,RELEASE
443,0,-0.454611,-0.384466,1.46534,0.0909361,0.510336,1.73043,RELEASE
444,0,-0.454816,-0.384517,1.46687,0.0909361,0.510336,1.73043,RELEASE
445,0,-0.453893,-0.38539,1.46466,0.0909361,0.510336,1.73043,RELEASE
446,0,-0.453558,-0.385313,1.46127,0.0909361,0.510336,1.73043,RELEASE
447,0,-0.454004,-0.385112,1.46092,0.0909361,0.510336,1.73043,RELEASE
448,0,-0.454655,-0.385601,1.46133,0.0909361,0.510336,1.73043,RELEASE
449,0,-0.453562,-0.384211,1.46469,0.0909361,0.510336,1.73043,RELEASE
450,0,-0.454199,-0.385108,1.46172,0.0909361,0.510336,1.73043,RELEASE
451,0,-0.454096,-0.386501,1.4659,0.0909361,0.510336,1.73043,RELEASE
452,0,-0.453448,-0.385685,1.46578,0.0909361,0.510336,1.73043,RELEASE
453,0,-0.454384,-0.38429,1.4613,0.0909361,0.510336,1.73043,RELEASE
454,0,-0.452893,-0.384481,1.46516,0.0909361,0.510336,1.73043,RELEASE
455,0,-0.452846,-0.384201,1.46367,0.0909361,0.510336,1.73043,RELEASE
456,0,-0.453862,-0.383875,1.46427,0.0909361,0.510336,1.73043,RELEASE
457,0,-0.454407,-0.386294,1.46202,0.0909361,0.510336,1.73043,RELEASE
458,0,-0.45426,-0.385921,1.46503,0.0909361,0.510336,1.73043,RELEASE
459,0,-0.454085,-0.385467,1.4659,0.0909361,0.510336,1.73043,RELEASE
460,0,-0.454687,-0.386019,1.46143,0.0909361,0.510336,1.73043,RELEASE
461,0,-0.453981,-0.384575,1.46105,0.0909361,0.510336,1.73043,RELEASE
462,0,-0.454175,-0.385688,1.46232,0.0909361,0.510336,1.73043,RELEASE
463,0,-0.453684,-0.385105,1.46409,0.0909361,0.510336,1.73043,RELEASE
464,0,-0.45388,-0.38522,1.46095,0.0909361,0.510336,1.73043,RELEASE
465,0,-0.454316,-0.38664,1.46029,0.0909361,0.510336,1.73043,RELEASE
466,0,-0.454279,-0.385426,1.46038,0.0909361,0.510336,1.73043,RELEASE
467,0,-0.455048,-0.384729,1.46156,0.0909361,0.510336,1.73043,RELEASE
468,0,-0.453313,-0.384372,1.46538,0.0909361,0.510336,1.73043,RELEASE
469,0,-0.454206,-0.385176,1.46495,0.0909361,0.510336,1.73043,RELEASE
470,0,-0.453735,-0.385308,1.46002,0.0909361,0.510336,1.73043,RELEASE
471,0,-0.453988,-0.384899,1.46569,0.0909361,0.510336,1.73043,RELEASE
472,0,-0.452388,-0.384545,1.46371,0.0909361,0.510336,1.73043,RELEASE
473,0,-0.452297,-0.383827,1.46461,0.0909361,0.510336,1.73043,RELEASE
474,0,-0.452762,-0.384564,1.46132,0.0909361,0.510336,1.73043,RELEASE
475,0,-0.451902,-0.383994,1.46383,0.0909361,0.510336,1.73043,RELEASE
476,0,-0.450892,-0.383201,1.46354,0.0909361,0.510336,1.73043,RELEASE
477,0,-0.451435,-0.384304,1.46414,0.0909361,0.510336,1.73043,RELEASE
478,0,-0.45185,-0.385504,1.46111,0.0909361,0.510336,1.73043,RELEASE
479,0,-0.452177,-0.386109,1.46176,0.0909361,0.510336,1.73043,RELEASE
480,0,-0.451127,-0.385408,1.46184,0.0909361,0.510336,1.73043,RELEASE
481,0,-0.451156,-0.385041,1.46155,0.0909361,0.510336,1.73043,RELEASE
482,0,-0.452348,-0.383947,1.46492,0.0909361,0.510336,1.73043,RELEASE
483,0,-0.452415,-0.385473,1.46041,0.0909361,0.510336,1.73043,RELEASE
484,0,-0.451485,-0.384515,1.46511,0.0909361,0.510336,1.73043,RELEASE
485,0,-0.451426,-0.382737,1.46481,0.0909361,0.510336,1.73043,RELEASE
486,0,-0.452745,-0.384764,1.45804,0.0909361,0.510336,1.73043,RELEASE
487,0,-0.452003,-0.385647,1.45864,0.0909361,0.510336,1.73043,RELEASE
488,0,-0.452156,-0.384503,1.46432,0.0909361,0.510336,1.73043,RELEASE
489,0,-0.451898,-0.386075,1.45988,0.0909361,0.510336,1.73043,RELEASE
490,0,-0.451375,-0.384801,1.46416,0.0909361,0.510336,1.73043,RELEASE
491,0,-0.45212,-0.384224,1.46538,0.0909361,0.510336,1.73043,RELEASE
492,0,-0.452109,-0.385383,1.46009,0.0909361,0.510336,1.73043,RELEASE
493,0,-0.452967,-0.384074,1.46095,0.0909361,0.510336,1.73043,RELEASE
494,0,-0.451933,-0.383807,1.46528,0.0909361,0.510336,1.73043,RELEASE
495,0,-0.452672,-0.384528,1.46488,0.0909361,0.510336,1.73043,RELEASE
496,0,-0.452512,-0.384516,1.46481,0.0909361,0.510336,1.73043,RELEASE
497,0,-0.452102,-0.385749,1.46029,0.0909361,0.510336,1.73043,RELEASE
498,0,-0.452637,-0.385939,1.46116,0.0909361,0.510336,1.73043,RELEASE
499,0,-0.453452,-0.385412,1.46192,0.0909361,0.510336,1.73043,RELEASE
500,0,-0.452044,-0.385144,1.46513,0.0909361,0.510336,1.73043,RELEASE
501,0,-0.452185,-0.385489,1.46036,0.0909361,0.510336,1.73043,RELEASE
502,0,-0.452546,-0.384379,1.46461,0.0909361,0.510336,1.73043,RELEASE
503,0,-0.452654,-0.384808,1.46205,0.0909361,0.510336,1.73043,RELEASE
504,0,-0.449947,-0.385453,1.46357,0.0909361,0.510336,1.73043,RELEASE
505,0,-0.451069,-0.385035,1.45955,0.0909361,0.510336,1.73043,RELEASE
506,0,-0.452038,-0.385339,1.46161,0.0909361,0.510336,1.73043,RELEASE
507,0,-0.452201,-0.383997,1.46584,0.0909361,0.510336,1.73043,RELEASE
508,0,-0.452155,-0.385167,1.46292,0.0909361,0.510336,1.73043,RELEASE
509,0,-0.452653,-0.385368,1.46171,0.0909361,0.510336,1.73043,RELEASE
510,0,-0.45174,-0.385766,1.46181,0.0909361,0.510336,1.73043,RELEASE
511,0,-0.452312,-0.385063,1.46192,0.0909361,0.510336,1.73043,RELEASE
512,0,-0.452864,-0.385146,1.46294,0.0909361,0.510336,1.73043,RELEASE
513,0,-0.451891,-0.385951,1.46027,0.0909361,0.510336,1.73043,RELEASE
514,0,-0.451721,-0.385533,1.4605,0.0909361,0.510336,1.73043,RELEASE
515,0,-0.451323,-0.386353,1.46049,0.0909361,0.510336,1.73043,RELEASE
516,0,-0.452409,-0.385889,1.46208,0.0909361,0.510336,1.73043,RELEASE
517,0,-0.451583,-0.386195,1.46173,0.0909361,0.510336,1.73043,RELEASE
518,0,-0.452195,-0.383818,1.46567,0.0909361,0.510336,1.73043,RELEASE
519,0,-0.451854,-0.386129,1.46166,0.0909361,0.510336,1.73043,RELEASE
520,0,-0.451926,-0.385512,1.46114,0.0909361,0.510336,1.73043,RELEASE
521,0,-0.451833,-0.385091,1.46487,0.0909361,0.510336,1.73043,RELEASE
522,0,-0.453115,-0.386084,1.46205,0.0909361,0.510336,1.73043,RELEASE
523,0,-0.452489,-0.386137,1.45753,0.0909361,0.510336,1.73043,RELEASE
524,0,-0.453,-0.386039,1.45991,0.0909361,0.510336,1.73043,RELEASE
525,0,-0.451552,-0.384878,1.46659,0.0909361,0.510336,1.73043,RELEASE
526,0,-0.450454,-0.385237,1.46565,0.0909361,0.510336,1.73043,RELEASE
527,0,-0.451827,-0.384034,1.46533,0.0909361,0.510336,1.73043,RELEASE
528,0,-0.450895,-0.384762,1.46571,0.0909361,0.510336,1.73043,RELEASE
529,0,-0.450874,-0.385075,1.4648,0.0909361,0.510336,1.73043,RELEASE
530,0,-0.451009,-0.385683,1.46139,0.0909361,0.510336,1.73043,RELEASE
531,0,-0.452012,-0.384326,1.46255,0.0909361,0.510336,1.73043,RELEASE
532,0,-0.451303,-0.384183,1.46465,0.0909361,0.510336,1.73043,RELEASE
533,0,-0.452614,-0.385352,1.46084,0.0909361,0.510336,1.73043,RELEASE
534,0,-0.452655,-0.385709,1.4601,0.0909361,0.510336,1.73043,RELEASE
535,0,-0.451713,-0.383949,1.46591,0.0909361,0.510336,1.73043,RELEASE
536,0,-0.451691,-0.384349,1.46567,0.0909361,0.510336,1.73043,RELEASE
537,0,-0.450342,-0.385249,1.46139,0.0909361,0.510336,1.73043,RELEASE
538,0,-0.45215,-0.385202,1.46142,0.0909361,0.510336,1.73043,RELEASE
539,0,-0.451437,-0.385657,1.46079,0.0909361,0.510336,1.73043,RELEASE
540,0,-0.450701,-0.384344,1.46594,0.0909361,0.510336,1.73043,RELEASE
541,0,-0.451148,-0.386692,1.46063,0.0909361,0.510336,1.73043,RELEASE
542,0,-0.452446,-0.384419,1.461,0.0909361,0.510336,1.73043,RELEASE
543,0,-0.451484,-0.384251,1.46183,0.0909361,0.510336,1.73043,RELEASE
544,0,-0.452346,-0.384192,1.4618,0.0909361,0.510336,1.73043,RELEASE
545,0,-0.452537,-0.384763,1.46264,0.0909361,0.510336,1.73043,RELEASE
546,0,-0.453521,-0.384287,1.46286,0.0909361,0.510336,1.73043,RELEASE
