51,0,0.504004,-0.196086,1.85953,-nan,-nan,-nan,RELEASE
380,0,-0.540763,-0.267604,1.75307,0.0929924,0.481631,1.7857,RELEASE
381,0,-0.542381,-0.268038,1.74482,0.0929924,0.481631,1.7857,RELEASE
382,0,-0.539797,-0.267994,1.74595,0.0929924,0.481631,1.7857,RELEASE
383,0,-0.542651,-0.268002,1.74259,0.0929924,0.481631,1.7857,RELEASE
384,0,-0.541018,-0.266197,1.75023,0.0929924,0.481631,1.7857,RELEASE
385,0,-0.542237,-0.267768,1.74834,0.0929924,0.481631,1.7857,RELEASE
386,0,-0.542124,-0.266515,1.75282,0.0929924,0.481631,1.7857,RELEASE
387,0,-0.542679,-0.265927,1.75233,0.0929924,0.481631,1.7857,RELEASE
388,0,-0.542061,-0.266237,1.75174,0.0929924,0.481631,1.7857,RELEASE
389,0,-0.541983,-0.26793,1.7491,0.0929924,0.481631,1.7857,RELEASE
390,0,-0.541329,-0.266908,1.74919,0.0929924,0.481631,1.7857,RELEASE
391,0,-0.541803,-0.264601,1.74351,0.0929924,0.481631,1.7857,RELEASE
392,1,-0.539691,-0.266193,1.73931,0.0929924,0.481631,1.7857,SINK
393,1,-0.53864,-0.26524,1.74037,0.0929924,0.481631,1.7857,SINK
394,1,-0.540206,-0.264372,1.7441,0.0929924,0.481631,1.7857,SINK
395,1,-0.541455,-0.261981,1.74805,0.0929924,0.481631,1.7857,SINK
396,1,-0.540331,-0.262637,1.74879,0.0929924,0.481631,1.7857,SINK
397,1,-0.540444,-0.262491,1.74716,0.0929924,0.481631,1.7857,SINK
398,1,-0.539486,-0.264648,1.74602,0.0929924,0.481631,1.7857,SINK
399,1,-0.540173,-0.262429,1.74577,0.0929924,0.481631,1.7857,SINK
400,1,-0.539687,-0.265723,1.739,0.0929924,0.481631,1.7857,SINK
401,1,-0.541434,-0.262122,1.748,0.0929924,0.481631,1.7857,SINK
402,1,-0.540747,-0.260672,1.74595,0.0929924,0.481631,1.7857,SINK
403,1,-0.541745,-0.26338,1.73388,0.0929924,0.481631,1.7857,SINK
404,1,-0.539122,-0.257895,1.73271,0.0929924,0.481631,1.7857,SINK
405,1,-0.557955,-0.240486,1.70163,0.0929924,0.481631,1.7857,SINK
406,1,-0.539735,-0.245064,1.72719,0.0929924,0.481631,1.7857,SINK
407,1,-0.536116,-0.238177,1.72639,0.0929924,0.481631,1.7857,SINK
408,1,-0.536633,-0.233072,1.71774,0.0929924,0.481631,1.7857,SINK
409,1,-0.531546,-0.221939,1.71762,0.0929924,0.481631,1.7857,SINK
410,1,-0.528726,-0.210865,1.71197,0.0929924,0.481631,1.7857,MOVE
411,1,-0.527249,-0.201325,1.70323,0.0929924,0.481631,1.7857,MOVE
412,1,-0.521938,-0.189963,1.70003,0.0929924,0.481631,1.7857,MOVE
413,1,-0.517033,-0.177124,1.69832,0.0929924,0.481631,1.7857,MOVE
414,1,-0.511776,-0.165367,1.68487,0.0929924,0.481631,1.7857,MOVE
415,1,-0.505855,-0.152081,1.68259,0.0929924,0.481631,1.7857,MOVE
416,1,-0.498509,-0.137497,1.678,0.0929924,0.481631,1.7857,MOVE
417,1,-0.490107,-0.125209,1.67015,0.0929924,0.481631,1.7857,MOVE
418,1,-0.47904,-0.114749,1.65966,0.0929924,0.481631,1.7857,MOVE
419,1,-0.465137,-0.102616,1.651,0.0929924,0.481631,1.7857,MOVE
420,1,-0.450487,-0.089207,1.64841,0.0929924,0.481631,1.7857,MOVE
421,1,-0.432976,-0.081983,1.63533,0.0929924,0.481631,1.7857,MOVE
422,1,-0.413939,-0.0744672,1.62314,0.0929924,0.481631,1.7857,MOVE
423,1,-0.394809,-0.0674344,1.61806,0.0929924,0.481631,1.7857,MOVE
424,1,-0.373323,-0.0644758,1.60339,0.0929924,0.481631,1.7857,MOVE
425,1,-0.349373,-0.0617011,1.59319,0.0929924,0.481631,1.7857,MOVE
426,1,-0.324932,-0.0598365,1.58664,0.0929924,0.481631,1.7857,MOVE
427,1,-0.30361,-0.0526225,1.59601,0.0929924,0.481631,1.7857,MOVE
428,1,-0.274235,-0.0523415,1.58919,0.0929924,0.481631,1.7857,MOVE
429,1,-0.242685,-0.0539972,1.58098,0.0929924,0.481631,1.7857,MOVE
430,1,-0.216411,-0.050117,1.58131,0.0929924,0.481631,1.7857,MOVE
431,1,-0.193114,-0.0466715,1.58439,0.0929924,0.481631,1.7857,MOVE
432,1,-0.164178,-0.0502847,1.587,0.0929924,0.481631,1.7857,MOVE
433,1,-0.131538,-0.053373,1.58953,0.0929924,0.481631,1.7857,MOVE
434,1,-0.097624,-0.0554271,1.58866,0.0929924,0.481631,1.7857,MOVE
435,1,-0.0685204,-0.0583672,1.59119,0.0929924,0.481631,1.7857,MOVE
436,1,-0.0387632,-0.0612357,1.59678,0.0929924,0.481631,1.7857,MOVE
437,1,-0.0136912,-0.0649945,1.60314,0.0929924,0.481631,1.7857,MOVE
438,1,0.0174011,-0.0699146,1.6097,0.0929924,0.481631,1.7857,MOVE
439,1,0.0470175,-0.0739077,1.6167,0.0929924,0.481631,1.7857,MOVE
440,1,0.0762864,-0.0764821,1.62639,0.0929924,0.481631,1.7857,MOVE
441,1,0.104921,-0.0806305,1.63167,0.0929924,0.481631,1.7857,MOVE
442,1,0.128487,-0.0823346,1.64274,0.0929924,0.481631,1.7857,MOVE
443,1,0.154304,-0.0846429,1.6558,0.0929924,0.481631,1.7857,MOVE
444,1,0.178482,-0.0881421,1.66652,0.0929924,0.481631,1.7857,MOVE
445,1,0.204593,-0.0922124,1.67553,0.0929924,0.481631,1.7857,MOVE
446,1,0.226241,-0.0971695,1.68859,0.0929924,0.481631,1.7857,MOVE
447,1,0.25174,-0.102563,1.70041,0.0929924,0.481631,1.7857,MOVE
448,1,0.270488,-0.106509,1.70716,0.0929924,0.481631,1.7857,MOVE
449,1,0.292562,-0.11045,1.71673,0.0929924,0.481631,1.7857,MOVE
450,1,0.311955,-0.117004,1.72698,0.0929924,0.481631,1.7857,MOVE
451,1,0.326624,-0.121399,1.73757,0.0929924,0.481631,1.7857,MOVE
452,1,0.347163,-0.126167,1.74975,0.0929924,0.481631,1.7857,MOVE
453,1,0.362666,-0.129172,1.76218,0.0929924,0.481631,1.7857,MOVE
454,1,0.375948,-0.136511,1.7677,0.0929924,0.481631,1.7857,MOVE
455,1,0.389727,-0.14286,1.77709,0.0929924,0.481631,1.7857,MOVE
456,1,0.404316,-0.147691,1.78092,0.0929924,0.481631,1.7857,MOVE
457,1,0.408576,-0.152758,1.78112,0.0929924,0.481631,1.7857,MOVE
458,1,0.430791,-0.154211,1.79836,0.0929924,0.481631,1.7857,SHELF
459,1,0.434297,-0.15847,1.79454,0.0929924,0.481631,1.7857,SHELF
460,1,0.450204,-0.161204,1.80554,0.0929924,0.481631,1.7857,SHELF
461,1,0.459558,-0.160751,1.80647,0.0929924,0.481631,1.7857,SHELF
462,1,0.47151,-0.166053,1.8187,0.0929924,0.481631,1.7857,SHELF
463,1,0.477878,-0.166995,1.82149,0.0929924,0.481631,1.7857,SHELF
464,1,0.488288,-0.168686,1.82823,0.0929924,0.481631,1.7857,SHELF
465,1,0.492798,-0.171987,1.82784,0.0929924,0.481631,1.7857,SHELF
466,1,0.497616,-0.176554,1.83712,0.0929924,0.481631,1.7857,SHELF
467,1,0.503899,-0.177173,1.84483,0.0929924,0.481631,1.7857,SHELF
468,1,0.505068,-0.178124,1.84209,0.0929924,0.481631,1.7857,SHELF
469,1,0.507866,-0.182227,1.84399,0.0929924,0.481631,1.7857,SHELF
470,1,0.51471,-0.183914,1.85189,0.0929924,0.481631,1.7857,SHELF
471,1,0.512373,-0.187877,1.84934,0.0929924,0.481631,1.7857,SHELF
472,1,0.517424,-0.189953,1.85349,0.0929924,0.481631,1.7857,SHELF
473,1,0.174073,0.333664,1.84226,0.0929924,0.481631,1.7857,SHELF
474,1,0.509522,-0.196425,1.84897,0.0929924,0.481631,1.7857,SHELF
475,1,0.512152,-0.196193,1.84999,0.0929924,0.481631,1.7857,SHELF
476,1,0.509355,-0.196642,1.85044,0.0929924,0.481631,1.7857,SHELF
477,1,0.511914,-0.197849,1.8489,0.0929924,0.481631,1.7857,SHELF
478,1,0.511025,-0.195675,1.85189,0.0929924,0.481631,1.7857,SHELF
479,1,0.487283,-0.190048,1.83394,0.0929924,0.481631,1.7857,SHELF
480,1,0.509544,-0.197044,1.8604,0.0929924,0.481631,1.7857,SHELF
481,1,0.514002,-0.193964,1.8698,0.0929924,0.481631,1.7857,SHELF
482,1,0.514043,-0.194628,1.87345,0.0929924,0.481631,1.7857,SHELF
483,0,0.512648,-0.192852,1.87331,0.0929924,0.481631,1.7857,RELEASE
484,0,0.513215,-0.194453,1.86729,0.0929924,0.481631,1.7857,RELEASE
485,0,0.51261,-0.194022,1.8733,0.0929924,0.481631,1.7857,RELEASE
486,0,0.511542,-0.193715,1.87223,0.0929924,0.481631,1.7857,RELEASE
487,0,0.512625,-0.1944,1.87294,0.0929924,0.481631,1.7857,RELEASE
488,0,0.514473,-0.193796,1.87481,0.0929924,0.481631,1.7857,RELEASE
489,0,0.512437,-0.193514,1.87296,0.0929924,0.481631,1.7857,RELEASE
490,0,0.512716,-0.193357,1.87119,0.0929924,0.481631,1.7857,RELEASE
491,0,0.512992,-0.198579,1.86243,0.0929924,0.481631,1.7857,RELEASE
492,0,0.513731,-0.194272,1.87365,0.0929924,0.481631,1.7857,RELEASE
493,0,0.515518,-0.194771,1.86807,0.0929924,0.481631,1.7857,RELEASE
494,0,0.513598,-0.193533,1.87331,0.0929924,0.481631,1.7857,RELEASE
495,0,0.513608,-0.194577,1.86798,0.0929924,0.481631,1.7857,RELEASE
496,0,0.512426,-0.194269,1.87614,0.0929924,0.481631,1.7857,RELEASE
497,0,0.513561,-0.196277,1.86751,0.0929924,0.481631,1.7857,RELEASE
498,0,0.51277,-0.194473,1.87317,0.0929924,0.481631,1.7857,RELEASE
499,0,0.513027,-0.193687,1.87391,0.0929924,0.481631,1.7857,RELEASE
500,0,0.512903,-0.195026,1.87309,0.0929924,0.481631,1.7857,RELEASE
501,0,0.514171,-0.194568,1.872,0.0929924,0.481631,1.7857,RELEASE
502,0,0.51365,-0.193912,1.87344,0.0929924,0.481631,1.7857,RELEASE
503,0,0.512662,-0.195102,1.87381,0.0929924,0.481631,1.7857,RELEASE
504,0,0.515762,-0.196298,1.87268,0.0929924,0.481631,1.7857,RELEASE
505,0,0.512901,-0.198249,1.87007,0.0929924,0.481631,1.7857,RELEASE
506,0,0.514062,-0.193896,1.87594,0.0929924,0.481631,1.7857,RELEASE
507,0,0.512979,-0.192907,1.87344,0.0929924,0.481631,1.7857,RELEASE
508,0,0.514147,-0.193736,1.87328,0.0929924,0.481631,1.7857,RELEASE
509,0,0.513431,-0.193399,1.86856,0.0929924,0.481631,1.7857,RELEASE
510,0,0.51122,-0.193856,1.87357,0.0929924,0.481631,1.7857,RELEASE
511,0,0.51281,-0.192836,1.87617,0.0929924,0.481631,1.7857,RELEASE
512,0,0.513617,-0.198747,1.86574,0.0929924,0.481631,1.7857,RELEASE
513,0,0.510832,-0.198003,1.86532,0.0929924,0.481631,1.7857,RELEASE
514,0,0.512456,-0.194399,1.87331,0.0929924,0.481631,1.7857,RELEASE
515,0,0.512672,-0.193917,1.87162,0.0929924,0.481631,1.7857,RELEASE
516,0,0.513233,-0.195629,1.86984,0.0929924,0.481631,1.7857,RELEASE
517,0,0.512294,-0.193272,1.87034,0.0929924,0.481631,1.7857,RELEASE
518,0,0.511105,-0.192186,1.87055,0.0929924,0.481631,1.7857,RELEASE
519,0,0.511901,-0.19339,1.87086,0.0929924,0.481631,1.7857,RELEASE
520,0,0.511679,-0.19289,1.87234,0.0929924,0.481631,1.7857,RELEASE
521,0,0.512262,-0.193471,1.87288,0.0929924,0.481631,1.7857,RELEASE
522,0,0.51303,-0.194324,1.86987,0.0929924,0.481631,1.7857,RELEASE
523,0,0.512558,-0.19308,1.87182,0.0929924,0.481631,1.7857,RELEASE
524,0,0.513309,-0.193446,1.87241,0.0929924,0.481631,1.7857,RELEASE
525,0,0.512658,-0.193815,1.87128,0.0929924,0.481631,1.7857,RELEASE
526,0,0.512195,-0.194008,1.87043,0.0929924,0.481631,1.7857,RELEASE
527,0,0.512619,-0.193695,1.86995,0.0929924,0.481631,1.7857,RELEASE
528,0,0.511285,-0.19346,1.86941,0.0929924,0.481631,1.7857,RELEASE
529,0,0.511549,-0.194862,1.86731,0.0929924,0.481631,1.7857,RELEASE
530,0,0.511906,-0.192917,1.87005,0.0929924,0.481631,1.7857,RELEASE
531,0,0.513013,-0.194156,1.87136,0.0929924,0.481631,1.7857,RELEASE
532,0,0.510724,-0.195396,1.86794,0.0929924,0.481631,1.7857,RELEASE
533,0,0.512967,-0.192809,1.87361,0.0929924,0.481631,1.7857,RELEASE
534,0,0.511918,-0.193589,1.87296,0.0929924,0.481631,1.7857,RELEASE
535,0,0.512499,-0.193887,1.87264,0.0929924,0.481631,1.7857,RELEASE
536,0,0.513239,-0.195431,1.86968,0.0929924,0.481631,1.7857,RELEASE
537,0,0.51291,-0.194579,1.86842,0.0929924,0.481631,1.7857,RELEASE
538,0,0.51155,-0.193426,1.86986,0.0929924,0.481631,1.7857,RELEASE
539,0,0.512087,-0.193264,1.87231,0.0929924,0.481631,1.7857,RELEASE
540,0,0.512724,-0.193501,1.86669,0.0929924,0.481631,1.7857,RELEASE
541,0,0.512298,-0.194303,1.87215,0.0929924,0.481631,1.7857,RELEASE
542,0,0.513718,-0.193987,1.87408,0.0929924,0.481631,1.7857,RELEASE
543,0,0.513042,-0.19322,1.87599,0.0929924,0.481631,1.7857,RELEASE
544,0,0.514065,-0.194247,1.87264,0.0929924,0.481631,1.7857,RELEASE
545,0,0.513312,-0.194498,1.86957,0.0929924,0.481631,1.7857,RELEASE
546,0,0.514116,-0.194524,1.8661,0.0929924,0.481631,1.7857,RELEASE
547,0,0.514018,-0.1946,1.86893,0.0929924,0.481631,1.7857,RELEASE
548,0,0.51246,-0.193649,1.8734,0.0929924,0.481631,1.7857,RELEASE
549,0,0.512204,-0.193457,1.87473,0.0929924,0.481631,1.7857,RELEASE
550,0,0.515454,-0.196071,1.8684,0.0929924,0.481631,1.7857,RELEASE
551,0,0.511394,-0.193088,1.87113,0.0929924,0.481631,1.7857,RELEASE
552,0,0.51317,-0.193507,1.8707,0.0929924,0.481631,1.7857,RELEASE
553,0,0.513943,-0.194836,1.87053,0.0929924,0.481631,1.7857,RELEASE
554,0,0.514394,-0.193993,1.87327,0.0929924,0.481631,1.7857,RELEASE
555,0,0.514459,-0.195738,1.868,0.0929924,0.481631,1.7857,RELEASE
556,0,0.513534,-0.195185,1.86661,0.0929924,0.481631,1.7857,RELEASE
557,0,0.510903,-0.192526,1.87169,0.0929924,0.481631,1.7857,RELEASE
558,0,0.517347,-0.197542,1.86688,0.0929924,0.481631,1.7857,RELEASE
559,0,0.514295,-0.197062,1.87171,0.0929924,0.481631,1.7857,RELEASE
560,0,0.513925,-0.194712,1.87457,0.0929924,0.481631,1.7857,RELEASE
561,0,0.512588,-0.194664,1.87026,0.0929924,0.481631,1.7857,RELEASE
562,0,0.512784,-0.194991,1.87089,0.0929924,0.481631,1.7857,RELEASE
563,0,0.513801,-0.194973,1.87253,0.0929924,0.481631,1.7857,RELEASE
564,0,0.514997,-0.194716,1.87023,0.0929924,0.481631,1.7857,RELEASE
565,0,0.514739,-0.194546,1.86957,0.0929924,0.481631,1.7857,RELEASE
566,0,0.513125,-0.193903,1.87065,0.0929924,0.481631,1.7857,RELEASE
567,0,0.512296,-0.193492,1.86814,0.0929924,0.481631,1.7857,RELEASE
568,0,0.513501,-0.195304,1.86725,0.0929924,0.481631,1.7857,RELEASE
569,0,0.513439,-0.194485,1.87177,0.0929924,0.481631,1.7857,RELEASE
570,0,0.515227,-0.196738,1.86537,0.0929924,0.481631,1.7857,RELEASE
571,0,0.514628,-0.194989,1.86844,0.0929924,0.481631,1.7857,RELEASE
572,0,0.516257,-0.195536,1.87124,0.0929924,0.481631,1.7857,RELEASE
573,0,0.51328,-0.194503,1.86824,0.0929924,0.481631,1.7857,RELEASE
574,0,0.513473,-0.194014,1.8709,0.0929924,0.481631,1.7857,RELEASE
575,0,0.515095,-0.195113,1.8695,0.0929924,0.481631,1.7857,RELEASE
576,0,0.513641,-0.195993,1.86397,0.0929924,0.481631,1.7857,RELEASE
577,0,0.515664,-0.197268,1.866,0.0929924,0.481631,1.7857,RELEASE
578,0,0.514656,-0.195779,1.86802,0.0929924,0.481631,1.7857,RELEASE
579,0,0.513721,-0.194735,1.86804,0.0929924,0.481631,1.7857,RELEASE
580,0,0.514276,-0.196056,1.86488,0.0929924,0.481631,1.7857,RELEASE
581,0,0.51382,-0.195313,1.86937,0.0929924,0.481631,1.7857,RELEASE
582,0,0.512042,-0.195604,1.86652,0.0929924,0.481631,1.7857,RELEASE
583,0,0.514418,-0.195689,1.86973,0.0929924,0.481631,1.7857,RELEASE
584,0,0.516875,-0.196513,1.86673,0.0929924,0.481631,1.7857,RELEASE
585,0,0.515877,-0.19511,1.87071,0.0929924,0.481631,1.7857,RELEASE
586,0,0.515079,-0.195721,1.86926,0.0929924,0.481631,1.7857,RELEASE
587,0,0.513636,-0.196257,1.86882,0.0929924,0.481631,1.7857,RELEASE
588,0,0.514383,-0.195724,1.87111,0.0929924,0.481631,1.7857,RELEASE
589,0,0.512787,-0.197075,1.86805,0.0929924,0.481631,1.7857,RELEASE
