51,0,0.508655,-0.198287,1.85541,-nan,-nan,-nan,RELEASE
397,0,-0.519735,-0.259748,1.77874,0.112529,0.505602,1.79041,RELEASE
398,0,-0.520547,-0.259462,1.77857,0.112529,0.505602,1.79041,RELEASE
399,0,-0.52021,-0.259107,1.77786,0.112529,0.505602,1.79041,RELEASE
400,0,-0.521177,-0.259866,1.77541,0.112529,0.505602,1.79041,RELEASE
401,0,-0.520925,-0.259822,1.78112,0.112529,0.505602,1.79041,RELEASE
402,0,-0.52174,-0.26037,1.77379,0.112529,0.505602,1.79041,RELEASE
403,0,-0.520096,-0.259925,1.77771,0.112529,0.505602,1.79041,RELEASE
404,0,-0.520073,-0.25961,1.77888,0.112529,0.505602,1.79041,RELEASE
405,0,-0.520074,-0.259307,1.78104,0.112529,0.505602,1.79041,RELEASE
406,0,-0.520873,-0.259459,1.777,0.112529,0.505602,1.79041,RELEASE
407,0,-0.521731,-0.259923,1.77225,0.112529,0.505602,1.79041,RELEASE
408,0,-0.52228,-0.260035,1.77989,0.112529,0.505602,1.79041,RELEASE
409,0,-0.52162,-0.259335,1.77894,0.112529,0.505602,1.79041,RELEASE
410,0,-0.519059,-0.257867,1.78703,0.112529,0.505602,1.79041,RELEASE
411,0,-0.521072,-0.259414,1.77997,0.112529,0.505602,1.79041,RELEASE
412,0,-0.520828,-0.259549,1.78141,0.112529,0.505602,1.79041,RELEASE
413,0,-0.521482,-0.25965,1.78037,0.112529,0.505602,1.79041,RELEASE
414,0,-0.520761,-0.258987,1.78157,0.112529,0.505602,1.79041,RELEASE
415,0,-0.519841,-0.259487,1.77778,0.112529,0.505602,1.79041,RELEASE
416,0,-0.521084,-0.259468,1.77873,0.112529,0.505602,1.79041,RELEASE
417,0,-0.519736,-0.259467,1.77663,0.112529,0.505602,1.79041,RELEASE
418,0,-0.519813,-0.259496,1.78006,0.112529,0.505602,1.79041,RELEASE
419,0,-0.521002,-0.259597,1.77868,0.112529,0.505602,1.79041,RELEASE
420,0,-0.521507,-0.260216,1.77884,0.112529,0.505602,1.79041,RELEASE
421,0,-0.520165,-0.259826,1.78075,0.112529,0.505602,1.79041,RELEASE
422,0,-0.519601,-0.258749,1.78073,0.112529,0.505602,1.79041,RELEASE
423,0,-0.520348,-0.258705,1.77952,0.112529,0.505602,1.79041,RELEASE
424,0,-0.520579,-0.259934,1.77856,0.112529,0.505602,1.79041,RELEASE
425,0,-0.522802,-0.260555,1.77384,0.112529,0.505602,1.79041,RELEASE
426,0,-0.52026,-0.259255,1.77913,0.112529,0.505602,1.79041,RELEASE
427,0,-0.518279,-0.258243,1.78161,0.112529,0.505602,1.79041,RELEASE
428,0,-0.518123,-0.258383,1.78092,0.112529,0.505602,1.79041,RELEASE
429,0,-0.517671,-0.258186,1.78054,0.112529,0.505602,1.79041,RELEASE
430,0,-0.518428,-0.25833,1.78009,0.112529,0.505602,1.79041,RELEASE
431,0,-0.518388,-0.258046,1.78047,0.112529,0.505602,1.79041,RELEASE
432,0,-0.523268,-0.26087,1.77489,0.112529,0.505602,1.79041,RELEASE
433,0,-0.517994,-0.25844,1.78105,0.112529,0.505602,1.79041,RELEASE
434,0,-0.519242,-0.258587,1.78213,0.112529,0.505602,1.79041,RELEASE
435,0,-0.517185,-0.257796,1.78195,0.112529,0.505602,1.79041,RELEASE
436,0,-0.519675,-0.259055,1.78044,0.112529,0.505602,1.79041,RELEASE
437,0,-0.518129,-0.258404,1.78234,0.112529,0.505602,1.79041,RELEASE
438,0,-0.518101,-0.258601,1.78104,0.112529,0.505602,1.79041,RELEASE
439,0,-0.519315,-0.25967,1.7802,0.112529,0.505602,1.79041,RELEASE
440,0,-0.520179,-0.259363,1.78214,0.112529,0.505602,1.79041,RELEASE
441,0,-0.519469,-0.258686,1.78114,0.112529,0.505602,1.79041,RELEASE
442,0,-0.521044,-0.259973,1.78039,0.112529,0.505602,1.79041,RELEASE
443,0,-0.519943,-0.259414,1.78141,0.112529,0.505602,1.79041,RELEASE
444,0,-0.51924,-0.258776,1.7819,0.112529,0.505602,1.79041,RELEASE
445,0,-0.517523,-0.255926,1.78801,0.112529,0.505602,1.79041,RELEASE
446,0,-0.517504,-0.257575,1.78199,0.112529,0.505602,1.79041,RELEASE
447,0,-0.517115,-0.256321,1.78642,0.112529,0.505602,1.79041,RELEASE
448,0,-0.517308,-0.255918,1.78695,0.112529,0.505602,1.79041,RELEASE
449,1,-0.519028,-0.256139,1.78323,0.112529,0.505602,1.79041,SINK
450,1,-0.520042,-0.255902,1.78496,0.112529,0.505602,1.79041,SINK
451,1,-0.521619,-0.255875,1.78322,0.112529,0.505602,1.79041,SINK
452,1,-0.52236,-0.255577,1.77987,0.112529,0.505602,1.79041,SINK
453,1,-0.522384,-0.25642,1.77929,0.112529,0.505602,1.79041,SINK
454,1,-0.522008,-0.256599,1.77835,0.112529,0.505602,1.79041,SINK
455,1,-0.522449,-0.256129,1.78101,0.112529,0.505602,1.79041,SINK
456,1,-0.523838,-0.255787,1.78183,0.112529,0.505602,1.79041,SINK
457,1,-0.522239,-0.256426,1.77962,0.112529,0.505602,1.79041,SINK
458,1,-0.523455,-0.256224,1.77979,0.112529,0.505602,1.79041,SINK
459,1,-0.525808,-0.25536,1.78299,0.112529,0.505602,1.79041,SINK
460,1,-0.530236,-0.253639,1.77195,0.112529,0.505602,1.79041,SINK
461,1,-0.533187,-0.251594,1.76982,0.112529,0.505602,1.79041,SINK
462,1,-0.536184,-0.245081,1.76135,0.112529,0.505602,1.79041,SINK
463,1,-0.537859,-0.237665,1.7507,0.112529,0.505602,1.79041,SINK
464,1,-0.537854,-0.228439,1.74419,0.112529,0.505602,1.79041,SINK
465,1,-0.541684,-0.218362,1.73388,0.112529,0.505602,1.79041,SINK
466,1,-0.54116,-0.207259,1.71864,0.112529,0.505602,1.79041,MOVE
467,1,-0.539497,-0.194436,1.70644,0.112529,0.505602,1.79041,MOVE
468,1,-0.539278,-0.17957,1.69793,0.112529,0.505602,1.79041,MOVE
469,1,-0.534638,-0.164671,1.68208,0.112529,0.505602,1.79041,MOVE
470,1,-0.532647,-0.151594,1.66962,0.112529,0.505602,1.79041,MOVE
471,1,-0.529409,-0.138866,1.6515,0.112529,0.505602,1.79041,MOVE
472,1,-0.521666,-0.125623,1.63284,0.112529,0.505602,1.79041,MOVE
473,1,-0.513001,-0.111421,1.61917,0.112529,0.505602,1.79041,MOVE
474,1,-0.502415,-0.100029,1.60596,0.112529,0.505602,1.79041,MOVE
475,1,-0.492281,-0.086043,1.59253,0.112529,0.505602,1.79041,MOVE
476,1,-0.477567,-0.0748744,1.57478,0.112529,0.505602,1.79041,MOVE
477,1,-0.460201,-0.0663389,1.55742,0.112529,0.505602,1.79041,MOVE
478,1,-0.444258,-0.0587427,1.54765,0.112529,0.505602,1.79041,MOVE
479,1,-0.42808,-0.0523693,1.53724,0.112529,0.505602,1.79041,MOVE
480,1,-0.407969,-0.047012,1.5341,0.112529,0.505602,1.79041,MOVE
481,1,-0.378694,-0.0412751,1.517,0.112529,0.505602,1.79041,MOVE
482,1,-0.350326,-0.0372501,1.50723,0.112529,0.505602,1.79041,MOVE
483,1,-0.323849,-0.0348379,1.49916,0.112529,0.505602,1.79041,MOVE
484,1,-0.29411,-0.0316469,1.49329,0.112529,0.505602,1.79041,MOVE
485,1,-0.27549,-0.0283335,1.50189,0.112529,0.505602,1.79041,MOVE
486,1,-0.240798,-0.0288579,1.49277,0.112529,0.505602,1.79041,MOVE
487,1,-0.207389,-0.0290184,1.48514,0.112529,0.505602,1.79041,MOVE
488,1,-0.173135,-0.0307096,1.47808,0.112529,0.505602,1.79041,MOVE
489,1,-0.155072,-0.0298549,1.49352,0.112529,0.505602,1.79041,MOVE
490,1,-0.135434,-0.0303715,1.507,0.112529,0.505602,1.79041,MOVE
491,1,-0.108062,-0.0326793,1.5092,0.112529,0.505602,1.79041,MOVE
492,1,-0.0796217,-0.0355863,1.50848,0.112529,0.505602,1.79041,MOVE
493,1,-0.0618939,-0.0377024,1.5192,0.112529,0.505602,1.79041,MOVE
494,1,-0.0376488,-0.0413971,1.52149,0.112529,0.505602,1.79041,MOVE
495,1,-0.0167489,-0.0442622,1.52984,0.112529,0.505602,1.79041,MOVE
496,1,0.00533,-0.0461787,1.53647,0.112529,0.505602,1.79041,MOVE
497,1,0.0290585,-0.0489262,1.53983,0.112529,0.505602,1.79041,MOVE
498,1,0.0509928,-0.050766,1.54586,0.112529,0.505602,1.79041,MOVE
499,1,0.0714597,-0.0514618,1.55206,0.112529,0.505602,1.79041,MOVE
500,1,0.091028,-0.0552907,1.56149,0.112529,0.505602,1.79041,MOVE
501,1,0.113062,-0.0570717,1.56983,0.112529,0.505602,1.79041,MOVE
502,1,0.134263,-0.0565429,1.58111,0.112529,0.505602,1.79041,MOVE
503,1,0.154064,-0.0600811,1.59526,0.112529,0.505602,1.79041,MOVE
504,1,0.174684,-0.0632802,1.60757,0.112529,0.505602,1.79041,MOVE
505,1,0.194556,-0.0667609,1.61593,0.112529,0.505602,1.79041,MOVE
506,1,0.214001,-0.0707744,1.63336,0.112529,0.505602,1.79041,MOVE
507,1,0.235652,-0.0742868,1.64154,0.112529,0.505602,1.79041,MOVE
508,1,0.252448,-0.0781481,1.64881,0.112529,0.505602,1.79041,MOVE
509,1,0.273246,-0.081285,1.66834,0.112529,0.505602,1.79041,MOVE
510,1,0.291977,-0.0860838,1.6797,0.112529,0.505602,1.79041,MOVE
511,1,0.307033,-0.0919301,1.6932,0.112529,0.505602,1.79041,MOVE
512,1,0.328403,-0.0951204,1.70579,0.112529,0.505602,1.79041,MOVE
513,1,0.342536,-0.0993731,1.71804,0.112529,0.505602,1.79041,MOVE
514,1,0.362136,-0.102752,1.73235,0.112529,0.505602,1.79041,MOVE
515,1,0.376296,-0.109201,1.74452,0.112529,0.505602,1.79041,MOVE
516,1,0.389394,-0.113179,1.75629,0.112529,0.505602,1.79041,MOVE
517,1,0.399488,-0.119846,1.76148,0.112529,0.505602,1.79041,MOVE
518,1,0.410186,-0.127177,1.77336,0.112529,0.505602,1.79041,MOVE
519,1,0.434063,-0.129577,1.79016,0.112529,0.505602,1.79041,MOVE
520,1,0.440229,-0.135311,1.79762,0.112529,0.505602,1.79041,MOVE
521,1,0.443434,-0.142653,1.79369,0.112529,0.505602,1.79041,MOVE
522,1,0.452416,-0.147529,1.80266,0.112529,0.505602,1.79041,MOVE
523,1,0.473763,-0.152574,1.81967,0.112529,0.505602,1.79041,SHELF
524,1,0.484361,-0.15892,1.83173,0.112529,0.505602,1.79041,SHELF
525,1,0.49152,-0.161745,1.83338,0.112529,0.505602,1.79041,SHELF
526,1,0.501205,-0.168926,1.84754,0.112529,0.505602,1.79041,SHELF
527,1,0.509074,-0.174249,1.85069,0.112529,0.505602,1.79041,SHELF
528,1,0.51469,-0.17963,1.85063,0.112529,0.505602,1.79041,SHELF
529,1,0.520349,-0.186753,1.85714,0.112529,0.505602,1.79041,SHELF
530,1,0.511263,-0.189939,1.84878,0.112529,0.505602,1.79041,SHELF
531,1,0.522455,-0.193873,1.85486,0.112529,0.505602,1.79041,SHELF
532,1,0.514355,-0.199827,1.8482,0.112529,0.505602,1.79041,SHELF
533,1,0.516885,-0.20197,1.84973,0.112529,0.505602,1.79041,SHELF
534,1,0.513264,-0.20093,1.84771,0.112529,0.505602,1.79041,SHELF
535,1,0.517445,-0.201135,1.85322,0.112529,0.505602,1.79041,SHELF
536,1,0.517336,-0.202133,1.84927,0.112529,0.505602,1.79041,SHELF
537,1,0.517201,-0.200186,1.85137,0.112529,0.505602,1.79041,SHELF
538,1,0.511151,-0.199109,1.84411,0.112529,0.505602,1.79041,SHELF
539,1,0.512038,-0.201062,1.8483,0.112529,0.505602,1.79041,SHELF
540,1,0.512475,-0.200319,1.84592,0.112529,0.505602,1.79041,SHELF
541,1,0.511192,-0.19936,1.84991,0.112529,0.505602,1.79041,SHELF
542,1,0.509037,-0.198194,1.84742,0.112529,0.505602,1.79041,SHELF
543,1,0.51158,-0.198632,1.85311,0.112529,0.505602,1.79041,SHELF
544,1,0.502705,-0.199702,1.84661,0.112529,0.505602,1.79041,SHELF
545,1,0.500439,-0.199958,1.84578,0.112529,0.505602,1.79041,SHELF
546,1,0.494591,-0.201202,1.84598,0.112529,0.505602,1.79041,SHELF
547,1,0.480164,-0.190982,1.82182,0.112529,0.505602,1.79041,SHELF
548,1,0.501808,-0.199143,1.85757,0.112529,0.505602,1.79041,SHELF
549,0,0.50118,-0.197206,1.8648,0.112529,0.505602,1.79041,RELEASE
550,0,0.500665,-0.200172,1.85578,0.112529,0.505602,1.79041,RELEASE
551,0,0.503142,-0.198276,1.85639,0.112529,0.505602,1.79041,RELEASE
552,0,0.501265,-0.198991,1.86046,0.112529,0.505602,1.79041,RELEASE
553,0,0.502159,-0.199873,1.8585,0.112529,0.505602,1.79041,RELEASE
554,0,0.502511,-0.199079,1.86119,0.112529,0.505602,1.79041,RELEASE
555,0,0.502155,-0.197273,1.86342,0.112529,0.505602,1.79041,RELEASE
556,0,0.50379,-0.19937,1.86014,0.112529,0.505602,1.79041,RELEASE
557,0,0.501252,-0.199543,1.8586,0.112529,0.505602,1.79041,RELEASE
558,0,0.501443,-0.19858,1.85988,0.112529,0.505602,1.79041,RELEASE
559,0,0.500358,-0.198794,1.8536,0.112529,0.505602,1.79041,RELEASE
560,0,0.502424,-0.19873,1.85979,0.112529,0.505602,1.79041,RELEASE
561,0,0.502922,-0.198905,1.86224,0.112529,0.505602,1.79041,RELEASE
562,0,0.503169,-0.197993,1.8615,0.112529,0.505602,1.79041,RELEASE
563,0,0.50312,-0.199009,1.86166,0.112529,0.505602,1.79041,RELEASE
564,0,0.503517,-0.197529,1.86095,0.112529,0.505602,1.79041,RELEASE
565,0,0.502825,-0.19663,1.85798,0.112529,0.505602,1.79041,RELEASE
566,0,0.502163,-0.197538,1.85989,0.112529,0.505602,1.79041,RELEASE
567,0,0.500871,-0.196932,1.85863,0.112529,0.505602,1.79041,RELEASE
568,0,0.499956,-0.196176,1.86229,0.112529,0.505602,1.79041,RELEASE
569,0,0.502339,-0.197824,1.85742,0.112529,0.505602,1.79041,RELEASE
570,0,0.501504,-0.196415,1.85664,0.112529,0.505602,1.79041,RELEASE
571,0,0.502376,-0.195398,1.86124,0.112529,0.505602,1.79041,RELEASE
572,0,0.502932,-0.196476,1.86332,0.112529,0.505602,1.79041,RELEASE
573,0,0.502127,-0.196559,1.86127,0.112529,0.505602,1.79041,RELEASE
574,0,0.502518,-0.198885,1.85747,0.112529,0.505602,1.79041,RELEASE
575,0,0.504729,-0.198871,1.86176,0.112529,0.505602,1.79041,RELEASE
576,0,0.504198,-0.196254,1.85948,0.112529,0.505602,1.79041,RELEASE
577,0,0.502167,-0.199259,1.85615,0.112529,0.505602,1.79041,RELEASE
578,0,0.503379,-0.199138,1.86017,0.112529,0.505602,1.79041,RELEASE
579,0,0.501889,-0.198231,1.86285,0.112529,0.505602,1.79041,RELEASE
580,0,0.503204,-0.199076,1.8599,0.112529,0.505602,1.79041,RELEASE
581,0,0.502964,-0.197988,1.85985,0.112529,0.505602,1.79041,RELEASE
582,0,0.502931,-0.19863,1.86039,0.112529,0.505602,1.79041,RELEASE
583,0,0.502479,-0.199246,1.85768,0.112529,0.505602,1.79041,RELEASE
584,0,0.502592,-0.198492,1.85925,0.112529,0.505602,1.79041,RELEASE
585,0,0.502978,-0.196989,1.86053,0.112529,0.505602,1.79041,RELEASE
586,0,0.50385,-0.198321,1.85968,0.112529,0.505602,1.79041,RELEASE
587,0,0.503134,-0.197381,1.86192,0.112529,0.505602,1.79041,RELEASE
588,0,0.501928,-0.197099,1.86055,0.112529,0.505602,1.79041,RELEASE
589,0,0.503971,-0.196526,1.85709,0.112529,0.505602,1.79041,RELEASE
590,0,0.502187,-0.198059,1.85562,0.112529,0.505602,1.79041,RELEASE
591,0,0.50126,-0.19665,1.85411,0.112529,0.505602,1.79041,RELEASE
592,0,0.502897,-0.197928,1.85603,0.112529,0.505602,1.79041,RELEASE
593,0,0.502659,-0.19875,1.85654,0.112529,0.505602,1.79041,RELEASE
594,0,0.502402,-0.198372,1.85695,0.112529,0.505602,1.79041,RELEASE
595,0,0.502589,-0.197985,1.85674,0.112529,0.505602,1.79041,RELEASE
596,0,0.502068,-0.197888,1.85661,0.112529,0.505602,1.79041,RELEASE
597,0,0.503222,-0.196677,1.85742,0.112529,0.505602,1.79041,RELEASE
598,0,0.503101,-0.198138,1.85755,0.112529,0.505602,1.79041,RELEASE
599,0,0.502322,-0.198229,1.86114,0.112529,0.505602,1.79041,RELEASE
600,0,0.501911,-0.199124,1.85395,0.112529,0.505602,1.79041,RELEASE
601,0,0.500955,-0.197308,1.8575,0.112529,0.505602,1.79041,RELEASE
602,0,0.501536,-0.198185,1.85469,0.112529,0.505602,1.79041,RELEASE
603,0,0.501992,-0.197219,1.85747,0.112529,0.505602,1.79041,RELEASE
604,0,0.50228,-0.197299,1.85588,0.112529,0.505602,1.79041,RELEASE
606,0,0.503003,-0.19841,1.86224,0.112529,0.505602,1.79041,RELEASE
607,0,0.503603,-0.199394,1.8622,0.112529,0.505602,1.79041,RELEASE
608,0,0.504175,-0.197555,1.86327,0.112529,0.505602,1.79041,RELEASE
609,0,0.503301,-0.199311,1.86344,0.112529,0.505602,1.79041,RELEASE
610,0,0.502779,-0.196376,1.86444,0.112529,0.505602,1.79041,RELEASE
611,0,0.503516,-0.195525,1.86641,0.112529,0.505602,1.79041,RELEASE
612,0,0.503506,-0.199115,1.86197,0.112529,0.505602,1.79041,RELEASE
613,0,0.504111,-0.19548,1.86824,0.112529,0.505602,1.79041,RELEASE
614,0,0.502164,-0.198071,1.8582,0.112529,0.505602,1.79041,RELEASE
615,0,0.503276,-0.198828,1.86501,0.112529,0.505602,1.79041,RELEASE
616,0,0.503929,-0.198582,1.86184,0.112529,0.505602,1.79041,RELEASE
617,0,0.503612,-0.198184,1.86289,0.112529,0.505602,1.79041,RELEASE
618,0,0.504116,-0.199229,1.86069,0.112529,0.505602,1.79041,RELEASE
619,0,0.502547,-0.200054,1.86046,0.112529,0.505602,1.79041,RELEASE
620,0,0.503171,-0.198987,1.86187,0.112529,0.505602,1.79041,RELEASE
621,0,0.503092,-0.197207,1.86031,0.112529,0.505602,1.79041,RELEASE
622,0,0.503598,-0.199219,1.85798,0.112529,0.505602,1.79041,RELEASE
623,0,0.502491,-0.197728,1.85792,0.112529,0.505602,1.79041,RELEASE
624,0,0.50245,-0.197965,1.85674,0.112529,0.505602,1.79041,RELEASE
625,0,0.502336,-0.198729,1.85804,0.112529,0.505602,1.79041,RELEASE
626,0,0.503643,-0.198674,1.86119,0.112529,0.505602,1.79041,RELEASE
627,0,0.503075,-0.198891,1.85931,0.112529,0.505602,1.79041,RELEASE
628,0,0.502493,-0.198443,1.86018,0.112529,0.505602,1.79041,RELEASE
629,0,0.502171,-0.199074,1.85997,0.112529,0.505602,1.79041,RELEASE
630,0,0.502955,-0.198738,1.85843,0.112529,0.505602,1.79041,RELEASE
631,0,0.502474,-0.197213,1.85752,0.112529,0.505602,1.79041,RELEASE
