51,0,0.505692,-0.194086,1.8709,-nan,-nan,-nan,RELEASE
383,1,-0.57114,-0.261558,1.76434,-0.103587,0.481942,1.83158,WASH
384,1,-0.56891,-0.263079,1.76753,-0.103587,0.481942,1.83158,WASH
385,1,-0.571281,-0.265318,1.76467,-0.103587,0.481942,1.83158,WASH
386,1,-0.570273,-0.263744,1.76878,-0.103587,0.481942,1.83158,WASH
387,1,-0.569622,-0.263609,1.76266,-0.103587,0.481942,1.83158,WASH
388,1,-0.569839,-0.263012,1.7691,-0.103587,0.481942,1.83158,WASH
389,1,-0.570884,-0.264711,1.76634,-0.103587,0.481942,1.83158,WASH
390,1,-0.570043,-0.262409,1.76752,-0.103587,0.481942,1.83158,WASH
391,1,-0.568748,-0.263666,1.76572,-0.103587,0.481942,1.83158,WASH
392,0,-0.569908,-0.263388,1.75711,-0.103587,0.481942,1.83158,RELEASE
393,0,-0.571031,-0.261732,1.76321,-0.103587,0.481942,1.83158,RELEASE
394,0,-0.569102,-0.262192,1.7562,-0.103587,0.481942,1.83158,RELEASE
395,0,-0.568254,-0.26197,1.76223,-0.103587,0.481942,1.83158,RELEASE
396,0,-0.570207,-0.263506,1.75689,-0.103587,0.481942,1.83158,RELEASE
397,0,-0.5698,-0.262486,1.762,-0.103587,0.481942,1.83158,RELEASE
398,0,-0.567273,-0.262579,1.75359,-0.103587,0.481942,1.83158,RELEASE
399,0,-0.568564,-0.263327,1.75824,-0.103587,0.481942,1.83158,RELEASE
400,0,-0.56892,-0.263157,1.75821,-0.103587,0.481942,1.83158,RELEASE
401,0,-0.568015,-0.262773,1.76086,-0.103587,0.481942,1.83158,RELEASE
402,0,-0.57005,-0.262866,1.75341,-0.103587,0.481942,1.83158,RELEASE
403,0,-0.57203,-0.263765,1.74957,-0.103587,0.481942,1.83158,RELEASE
404,0,-0.568999,-0.262739,1.75525,-0.103587,0.481942,1.83158,RELEASE
405,0,-0.569905,-0.263082,1.75576,-0.103587,0.481942,1.83158,RELEASE
406,0,-0.567766,-0.262828,1.7551,-0.103587,0.481942,1.83158,RELEASE
407,0,-0.569261,-0.262845,1.75135,-0.103587,0.481942,1.83158,RELEASE
408,0,-0.570377,-0.262847,1.75441,-0.103587,0.481942,1.83158,RELEASE
409,0,-0.572352,-0.263892,1.75623,-0.103587,0.481942,1.83158,RELEASE
410,0,-0.571147,-0.263369,1.75212,-0.103587,0.481942,1.83158,RELEASE
411,0,-0.569785,-0.263113,1.75432,-0.103587,0.481942,1.83158,RELEASE
412,0,-0.571404,-0.262737,1.75118,-0.103587,0.481942,1.83158,RELEASE
413,0,-0.569715,-0.262916,1.75422,-0.103587,0.481942,1.83158,RELEASE
414,0,-0.571598,-0.263229,1.75278,-0.103587,0.481942,1.83158,RELEASE
415,0,-0.569921,-0.262693,1.75637,-0.103587,0.481942,1.83158,RELEASE
416,0,-0.5689,-0.262933,1.75571,-0.103587,0.481942,1.83158,RELEASE
417,0,-0.570888,-0.262966,1.75251,-0.103587,0.481942,1.83158,RELEASE
418,0,-0.569217,-0.262756,1.75139,-0.103587,0.481942,1.83158,RELEASE
419,0,-0.5701,-0.262944,1.75519,-0.103587,0.481942,1.83158,RELEASE
420,0,-0.569098,-0.262696,1.75526,-0.103587,0.481942,1.83158,RELEASE
421,0,-0.570461,-0.263022,1.75766,-0.103587,0.481942,1.83158,RELEASE
422,0,-0.568774,-0.261313,1.75633,-0.103587,0.481942,1.83158,RELEASE
423,0,-0.3022,-0.121709,0.940445,-0.103587,0.481942,1.83158,RELEASE
424,0,-0.570921,-0.262303,1.75503,-0.103587,0.481942,1.83158,RELEASE
425,0,-0.572819,-0.262636,1.75385,-0.103587,0.481942,1.83158,RELEASE
426,0,-0.57089,-0.263856,1.75546,-0.103587,0.481942,1.83158,RELEASE
427,0,-0.570019,-0.261495,1.76048,-0.103587,0.481942,1.83158,RELEASE
428,0,-0.571731,-0.263545,1.75444,-0.103587,0.481942,1.83158,RELEASE
429,0,-0.572222,-0.261491,1.76329,-0.103587,0.481942,1.83158,RELEASE
430,0,-0.570915,-0.261521,1.76269,-0.103587,0.481942,1.83158,RELEASE
431,0,-0.569895,-0.262812,1.76027,-0.103587,0.481942,1.83158,RELEASE
432,0,-0.572828,-0.263222,1.76217,-0.103587,0.481942,1.83158,RELEASE
433,0,-0.571591,-0.262457,1.7576,-0.103587,0.481942,1.83158,RELEASE
434,0,-0.572993,-0.26271,1.75675,-0.103587,0.481942,1.83158,RELEASE
435,0,-0.571878,-0.262747,1.75801,-0.103587,0.481942,1.83158,RELEASE
436,0,-0.571034,-0.262792,1.75578,-0.103587,0.481942,1.83158,RELEASE
437,0,-0.570494,-0.26252,1.75929,-0.103587,0.481942,1.83158,RELEASE
438,0,-0.571881,-0.26263,1.75615,-0.103587,0.481942,1.83158,RELEASE
439,0,-0.569893,-0.261528,1.76203,-0.103587,0.481942,1.83158,RELEASE
440,0,-0.571701,-0.262997,1.76319,-0.103587,0.481942,1.83158,RELEASE
441,0,-0.569761,-0.262127,1.76302,-0.103587,0.481942,1.83158,RELEASE
442,0,-0.570358,-0.262483,1.76178,-0.103587,0.481942,1.83158,RELEASE
443,0,-0.56891,-0.262421,1.75674,-0.103587,0.481942,1.83158,RELEASE
444,0,-0.571705,-0.263016,1.76069,-0.103587,0.481942,1.83158,RELEASE
445,0,-0.570465,-0.263857,1.75781,-0.103587,0.481942,1.83158,RELEASE
446,0,-0.571082,-0.263118,1.75929,-0.103587,0.481942,1.83158,RELEASE
447,0,-0.570476,-0.262837,1.76067,-0.103587,0.481942,1.83158,RELEASE
448,0,-0.570908,-0.263322,1.75812,-0.103587,0.481942,1.83158,RELEASE
449,0,-0.570711,-0.263246,1.75182,-0.103587,0.481942,1.83158,RELEASE
450,0,-0.572407,-0.263549,1.76262,-0.103587,0.481942,1.83158,RELEASE
451,0,-0.570849,-0.262551,1.75435,-0.103587,0.481942,1.83158,RELEASE
452,0,-0.56906,-0.262626,1.75444,-0.103587,0.481942,1.83158,RELEASE
453,1,-0.569852,-0.263301,1.75785,-0.103587,0.481942,1.83158,WASH
454,1,-0.569294,-0.263775,1.76287,-0.103587,0.481942,1.83158,WASH
455,1,-0.57008,-0.263805,1.75435,-0.103587,0.481942,1.83158,WASH
456,1,-0.568477,-0.263882,1.75384,-0.103587,0.481942,1.83158,WASH
457,1,-0.569229,-0.263353,1.76161,-0.103587,0.481942,1.83158,WASH
458,1,-0.569504,-0.262609,1.75683,-0.103587,0.481942,1.83158,WASH
459,1,-0.570751,-0.261428,1.76089,-0.103587,0.481942,1.83158,WASH
460,1,-0.571369,-0.264312,1.75648,-0.103587,0.481942,1.83158,WASH
461,1,-0.569728,-0.263539,1.76319,-0.103587,0.481942,1.83158,WASH
462,1,-0.571728,-0.262479,1.7621,-0.103587,0.481942,1.83158,WASH
463,1,-0.569019,-0.261994,1.75716,-0.103587,0.481942,1.83158,WASH
464,1,-0.572547,-0.260771,1.74937,-0.103587,0.481942,1.83158,WASH
465,1,-0.570806,-0.253216,1.75294,-0.103587,0.481942,1.83158,WASH
466,1,-0.567823,-0.249318,1.7526,-0.103587,0.481942,1.83158,WASH
467,1,-0.56622,-0.239845,1.74585,-0.103587,0.481942,1.83158,WASH
468,1,-0.565168,-0.227906,1.74178,-0.103587,0.481942,1.83158,WASH
469,1,-0.56706,-0.215989,1.72803,-0.103587,0.481942,1.83158,WASH
470,1,-0.563559,-0.19981,1.71744,-0.103587,0.481942,1.83158,MOVE
471,1,-0.560043,-0.181196,1.71138,-0.103587,0.481942,1.83158,MOVE
472,1,-0.550206,-0.1577,1.69567,-0.103587,0.481942,1.83158,MOVE
473,1,-0.536424,-0.13718,1.66982,-0.103587,0.481942,1.83158,MOVE
474,1,-0.518892,-0.115537,1.65091,-0.103587,0.481942,1.83158,MOVE
475,1,-0.499602,-0.0949597,1.6322,-0.103587,0.481942,1.83158,MOVE
476,1,-0.47343,-0.07633,1.61184,-0.103587,0.481942,1.83158,MOVE
477,1,-0.447607,-0.055287,1.59428,-0.103587,0.481942,1.83158,MOVE
478,1,-0.415842,-0.0400945,1.57254,-0.103587,0.481942,1.83158,MOVE
479,1,-0.376245,-0.0267788,1.54899,-0.103587,0.481942,1.83158,MOVE
480,1,-0.335793,-0.0162113,1.52851,-0.103587,0.481942,1.83158,MOVE
481,1,-0.295506,-0.00939077,1.52423,-0.103587,0.481942,1.83158,MOVE
482,1,-0.249971,-0.00139517,1.51363,-0.103587,0.481942,1.83158,MOVE
483,1,-0.20794,0.00492063,1.51322,-0.103587,0.481942,1.83158,MOVE
484,1,-0.156222,0.00768644,1.50809,-0.103587,0.481942,1.83158,MOVE
485,1,-0.109832,0.0157681,1.50717,-0.103587,0.481942,1.83158,MOVE
486,1,-0.0602464,0.0123892,1.50644,-0.103587,0.481942,1.83158,MOVE
487,1,-0.0340998,0.0158273,1.52814,-0.103587,0.481942,1.83158,MOVE
488,1,0.000843752,0.0156724,1.54181,-0.103587,0.481942,1.83158,MOVE
489,1,0.0435104,0.0128195,1.54979,-0.103587,0.481942,1.83158,MOVE
490,1,0.0896056,0.0106261,1.55812,-0.103587,0.481942,1.83158,MOVE
491,1,0.143049,0.0043201,1.57042,-0.103587,0.481942,1.83158,MOVE
492,1,0.181558,-0.00211238,1.59043,-0.103587,0.481942,1.83158,MOVE
493,1,0.223627,-0.0118956,1.60958,-0.103587,0.481942,1.83158,MOVE
494,1,0.266537,-0.0228785,1.63295,-0.103587,0.481942,1.83158,MOVE
495,1,0.306135,-0.0341104,1.65414,-0.103587,0.481942,1.83158,MOVE
496,1,0.337731,-0.0450122,1.67737,-0.103587,0.481942,1.83158,MOVE
497,1,0.367354,-0.061913,1.69655,-0.103587,0.481942,1.83158,MOVE
498,1,0.394425,-0.0757085,1.71422,-0.103587,0.481942,1.83158,MOVE
499,1,0.416988,-0.0913472,1.73387,-0.103587,0.481942,1.83158,MOVE
500,1,0.43356,-0.105269,1.74941,-0.103587,0.481942,1.83158,MOVE
501,1,0.454278,-0.121141,1.76872,-0.103587,0.481942,1.83158,MOVE
502,1,0.466547,-0.134783,1.78042,-0.103587,0.481942,1.83158,MOVE
503,1,0.458464,-0.146109,1.77909,-0.103587,0.481942,1.83158,MOVE
504,1,0.48526,-0.158793,1.8036,-0.103587,0.481942,1.83158,SHELF
505,1,0.498157,-0.166849,1.81601,-0.103587,0.481942,1.83158,SHELF
506,1,0.497456,-0.17741,1.81565,-0.103587,0.481942,1.83158,SHELF
507,1,0.507929,-0.183419,1.83279,-0.103587,0.481942,1.83158,SHELF
508,1,0.508077,-0.194472,1.83356,-0.103587,0.481942,1.83158,SHELF
509,1,0.505174,-0.194979,1.83365,-0.103587,0.481942,1.83158,SHELF
510,1,0.496694,-0.193746,1.82674,-0.103587,0.481942,1.83158,SHELF
511,1,0.527909,-0.194814,1.85634,-0.103587,0.481942,1.83158,SHELF
512,1,0.511259,-0.197442,1.83384,-0.103587,0.481942,1.83158,SHELF
513,1,0.494015,-0.197074,1.8218,-0.103587,0.481942,1.83158,SHELF
514,1,0.494712,-0.199021,1.82587,-0.103587,0.481942,1.83158,SHELF
515,1,0.502719,-0.197115,1.83337,-0.103587,0.481942,1.83158,SHELF
516,1,0.512935,-0.198555,1.84594,-0.103587,0.481942,1.83158,SHELF
517,1,0.482587,-0.190707,1.82794,-0.103587,0.481942,1.83158,SHELF
518,1,0.493322,-0.193019,1.84037,-0.103587,0.481942,1.83158,SHELF
519,1,0.512421,-0.194777,1.85271,-0.103587,0.481942,1.83158,SHELF
520,1,0.51299,-0.196228,1.85974,-0.103587,0.481942,1.83158,SHELF
521,0,0.514655,-0.194695,1.85984,-0.103587,0.481942,1.83158,RELEASE
522,0,0.514248,-0.194454,1.86033,-0.103587,0.481942,1.83158,RELEASE
523,0,0.51271,-0.196361,1.85754,-0.103587,0.481942,1.83158,RELEASE
524,0,0.513264,-0.194764,1.861,-0.103587,0.481942,1.83158,RELEASE
525,0,0.516322,-0.196232,1.85923,-0.103587,0.481942,1.83158,RELEASE
526,0,0.514477,-0.196085,1.86049,-0.103587,0.481942,1.83158,RELEASE
527,0,0.515417,-0.196193,1.86019,-0.103587,0.481942,1.83158,RELEASE
528,0,0.514368,-0.196494,1.86138,-0.103587,0.481942,1.83158,RELEASE
529,0,0.514365,-0.196851,1.85963,-0.103587,0.481942,1.83158,RELEASE
530,0,0.515452,-0.196713,1.85814,-0.103587,0.481942,1.83158,RELEASE
531,0,0.516621,-0.195507,1.86269,-0.103587,0.481942,1.83158,RELEASE
532,0,0.513809,-0.195579,1.86069,-0.103587,0.481942,1.83158,RELEASE
533,0,0.514517,-0.195953,1.86176,-0.103587,0.481942,1.83158,RELEASE
534,0,0.513703,-0.196322,1.85607,-0.103587,0.481942,1.83158,RELEASE
535,0,0.512789,-0.195007,1.85426,-0.103587,0.481942,1.83158,RELEASE
536,0,0.511629,-0.195643,1.85809,-0.103587,0.481942,1.83158,RELEASE
537,0,0.513392,-0.19644,1.85708,-0.103587,0.481942,1.83158,RELEASE
538,0,0.512575,-0.194742,1.85585,-0.103587,0.481942,1.83158,RELEASE
539,0,0.513345,-0.196498,1.85447,-0.103587,0.481942,1.83158,RELEASE
540,0,0.513422,-0.196665,1.85828,-0.103587,0.481942,1.83158,RELEASE
541,0,0.513854,-0.196227,1.8582,-0.103587,0.481942,1.83158,RELEASE
542,0,0.51445,-0.195294,1.86086,-0.103587,0.481942,1.83158,RELEASE
543,0,0.51591,-0.195959,1.86699,-0.103587,0.481942,1.83158,RELEASE
544,0,0.515359,-0.194946,1.86564,-0.103587,0.481942,1.83158,RELEASE
545,0,0.516096,-0.195887,1.86627,-0.103587,0.481942,1.83158,RELEASE
546,0,0.516344,-0.196893,1.86618,-0.103587,0.481942,1.83158,RELEASE
547,0,0.51526,-0.195875,1.8633,-0.103587,0.481942,1.83158,RELEASE
548,0,0.517611,-0.197362,1.86626,-0.103587,0.481942,1.83158,RELEASE
549,0,0.515423,-0.196875,1.86489,-0.103587,0.481942,1.83158,RELEASE
550,0,0.516517,-0.195733,1.86593,-0.103587,0.481942,1.83158,RELEASE
551,0,0.517228,-0.197751,1.86676,-0.103587,0.481942,1.83158,RELEASE
552,0,0.515593,-0.196519,1.86668,-0.103587,0.481942,1.83158,RELEASE
553,0,0.515305,-0.196089,1.86579,-0.103587,0.481942,1.83158,RELEASE
554,0,0.516153,-0.196333,1.86907,-0.103587,0.481942,1.83158,RELEASE
555,0,0.516017,-0.196677,1.86597,-0.103587,0.481942,1.83158,RELEASE
556,0,0.516638,-0.197266,1.86833,-0.103587,0.481942,1.83158,RELEASE
557,0,0.515834,-0.196087,1.86692,-0.103587,0.481942,1.83158,RELEASE
558,0,0.516602,-0.195711,1.86419,-0.103587,0.481942,1.83158,RELEASE
559,0,0.516823,-0.195761,1.87167,-0.103587,0.481942,1.83158,RELEASE
560,0,0.515472,-0.199514,1.86622,-0.103587,0.481942,1.83158,RELEASE
561,0,0.514682,-0.196401,1.86638,-0.103587,0.481942,1.83158,RELEASE
562,0,0.515948,-0.196796,1.86378,-0.103587,0.481942,1.83158,RELEASE
563,0,0.514037,-0.195724,1.86342,-0.103587,0.481942,1.83158,RELEASE
564,0,0.514975,-0.196593,1.86615,-0.103587,0.481942,1.83158,RELEASE
565,0,0.5157,-0.196755,1.8677,-0.103587,0.481942,1.83158,RELEASE
566,0,0.515735,-0.196826,1.86535,-0.103587,0.481942,1.83158,RELEASE
567,0,0.511629,-0.197772,1.86132,-0.103587,0.481942,1.83158,RELEASE
568,0,0.513611,-0.196369,1.86248,-0.103587,0.481942,1.83158,RELEASE
569,0,0.516793,-0.19661,1.86629,-0.103587,0.481942,1.83158,RELEASE
570,0,0.516924,-0.197306,1.86281,-0.103587,0.481942,1.83158,RELEASE
571,0,0.516298,-0.196122,1.8687,-0.103587,0.481942,1.83158,RELEASE
572,0,0.515,-0.195913,1.86547,-0.103587,0.481942,1.83158,RELEASE
573,0,0.515545,-0.196089,1.86654,-0.103587,0.481942,1.83158,RELEASE
574,0,0.516283,-0.196089,1.86709,-0.103587,0.481942,1.83158,RELEASE
575,0,0.516965,-0.197526,1.86395,-0.103587,0.481942,1.83158,RELEASE
576,0,0.516726,-0.194883,1.8691,-0.103587,0.481942,1.83158,RELEASE
577,0,0.51532,-0.196581,1.8634,-0.103587,0.481942,1.83158,RELEASE
578,0,0.51571,-0.196033,1.86389,-0.103587,0.481942,1.83158,RELEASE
579,0,0.516806,-0.19502,1.86947,-0.103587,0.481942,1.83158,RELEASE
580,0,0.514972,-0.196558,1.86541,-0.103587,0.481942,1.83158,RELEASE
581,0,0.51819,-0.196276,1.86844,-0.103587,0.481942,1.83158,RELEASE
582,0,0.51654,-0.1971,1.86944,-0.103587,0.481942,1.83158,RELEASE
583,0,0.51453,-0.196196,1.86711,-0.103587,0.481942,1.83158,RELEASE
584,0,0.511592,-0.196674,1.85759,-0.103587,0.481942,1.83158,RELEASE
585,0,0.514062,-0.196405,1.86422,-0.103587,0.481942,1.83158,RELEASE
586,0,0.514352,-0.196547,1.86417,-0.103587,0.481942,1.83158,RELEASE
587,0,0.516312,-0.195786,1.86762,-0.103587,0.481942,1.83158,RELEASE
588,0,0.51571,-0.196176,1.86476,-0.103587,0.481942,1.83158,RELEASE
589,0,0.515993,-0.196372,1.86636,-0.103587,0.481942,1.83158,RELEASE
590,0,0.517513,-0.195863,1.86924,-0.103587,0.481942,1.83158,RELEASE
591,0,0.514458,-0.197448,1.86559,-0.103587,0.481942,1.83158,RELEASE
592,0,0.514137,-0.196565,1.86445,-0.103587,0.481942,1.83158,RELEASE
593,0,0.517026,-0.196442,1.87092,-0.103587,0.481942,1.83158,RELEASE
594,0,0.515844,-0.196221,1.8676,-0.103587,0.481942,1.83158,RELEASE
595,0,0.51529,-0.195818,1.86547,-0.103587,0.481942,1.83158,RELEASE
596,0,0.515494,-0.196499,1.86758,-0.103587,0.481942,1.83158,RELEASE
597,0,0.513979,-0.196289,1.86418,-0.103587,0.481942,1.83158,RELEASE
598,0,0.516574,-0.196243,1.86901,-0.103587,0.481942,1.83158,RELEASE
599,0,0.514533,-0.195846,1.86493,-0.103587,0.481942,1.83158,RELEASE
600,0,0.515155,-0.196086,1.86427,-0.103587,0.481942,1.83158,RELEASE
601,0,0.516203,-0.196626,1.86758,-0.103587,0.481942,1.83158,RELEASE
602,0,0.517169,-0.195706,1.86557,-0.103587,0.481942,1.83158,RELEASE
603,0,0.515853,-0.196134,1.8688,-0.103587,0.481942,1.83158,RELEASE
604,0,0.515723,-0.195975,1.8659,-0.103587,0.481942,1.83158,RELEASE
605,0,0.515696,-0.195783,1.86697,-0.103587,0.481942,1.83158,RELEASE
606,0,0.51512,-0.196144,1.8678,-0.103587,0.481942,1.83158,RELEASE
607,0,0.516061,-0.195354,1.86567,-0.103587,0.481942,1.83158,RELEASE
608,0,0.516584,-0.195579,1.86906,-0.103587,0.481942,1.83158,RELEASE
609,0,0.514577,-0.197511,1.86334,-0.103587,0.481942,1.83158,RELEASE
610,0,0.51491,-0.196898,1.86338,-0.103587,0.481942,1.83158,RELEASE
611,0,0.5149,-0.196246,1.86446,-0.103587,0.481942,1.83158,RELEASE
612,0,0.515553,-0.196363,1.86698,-0.103587,0.481942,1.83158,RELEASE
613,0,0.516464,-0.195275,1.86922,-0.103587,0.481942,1.83158,RELEASE
614,0,0.51594,-0.195301,1.864,-0.103587,0.481942,1.83158,RELEASE
615,0,0.515727,-0.196566,1.8676,-0.103587,0.481942,1.83158,RELEASE
616,0,0.517165,-0.195614,1.86632,-0.103587,0.481942,1.83158,RELEASE
617,0,0.517245,-0.197647,1.87264,-0.103587,0.481942,1.83158,RELEASE
618,0,0.517275,-0.196,1.86857,-0.103587,0.481942,1.83158,RELEASE
619,0,0.516105,-0.196539,1.86788,-0.103587,0.481942,1.83158,RELEASE
620,0,0.517042,-0.197117,1.86873,-0.103587,0.481942,1.83158,RELEASE
621,0,0.515652,-0.196392,1.86574,-0.103587,0.481942,1.83158,RELEASE
622,0,0.517319,-0.196056,1.86582,-0.103587,0.481942,1.83158,RELEASE
623,0,0.517495,-0.19746,1.86735,-0.103587,0.481942,1.83158,RELEASE
624,0,0.516925,-0.196524,1.86828,-0.103587,0.481942,1.83158,RELEASE
625,0,0.516691,-0.196154,1.87035,-0.103587,0.481942,1.83158,RELEASE
626,0,0.515624,-0.197757,1.86356,-0.103587,0.481942,1.83158,RELEASE
627,0,0.516364,-0.196161,1.8655,-0.103587,0.481942,1.83158,RELEASE
628,0,0.516822,-0.19669,1.86409,-0.103587,0.481942,1.83158,RELEASE
629,0,0.518038,-0.195124,1.86948,-0.103587,0.481942,1.83158,RELEASE
630,0,0.517334,-0.197924,1.86613,-0.103587,0.481942,1.83158,RELEASE
631,0,0.517682,-0.195514,1.87001,-0.103587,0.481942,1.83158,RELEASE
632,0,0.517012,-0.196127,1.86952,-0.103587,0.481942,1.83158,RELEASE
633,0,0.517068,-0.195707,1.86771,-0.103587,0.481942,1.83158,RELEASE
634,0,0.517036,-0.195636,1.87083,-0.103587,0.481942,1.83158,RELEASE
635,0,0.516588,-0.195883,1.86946,-0.103587,0.481942,1.83158,RELEASE
636,0,0.516995,-0.196133,1.8676,-0.103587,0.481942,1.83158,RELEASE
637,0,0.518032,-0.197228,1.86777,-0.103587,0.481942,1.83158,RELEASE
638,0,0.516063,-0.198167,1.86506,-0.103587,0.481942,1.83158,RELEASE
639,0,0.51437,-0.198094,1.86255,-0.103587,0.481942,1.83158,RELEASE
640,0,0.515916,-0.196369,1.86336,-0.103587,0.481942,1.83158,RELEASE
641,0,0.514001,-0.197976,1.86224,-0.103587,0.481942,1.83158,RELEASE
642,0,0.515621,-0.196887,1.86722,-0.103587,0.481942,1.83158,RELEASE
643,0,0.517554,-0.197141,1.86656,-0.103587,0.481942,1.83158,RELEASE
644,0,0.515909,-0.196687,1.86495,-0.103587,0.481942,1.83158,RELEASE
645,0,0.515233,-0.197014,1.86277,-0.103587,0.481942,1.83158,RELEASE
646,0,0.516625,-0.196735,1.86489,-0.103587,0.481942,1.83158,RELEASE
647,0,0.516489,-0.196996,1.86725,-0.103587,0.481942,1.83158,RELEASE
648,0,0.516994,-0.197449,1.86537,-0.103587,0.481942,1.83158,RELEASE
649,0,0.51623,-0.195916,1.86917,-0.103587,0.481942,1.83158,RELEASE
