51,0,0.432247,-0.227727,1.7695,-nan,-nan,-nan,RELEASE
372,1,-0.550922,-0.29625,1.67069,-0.0561051,0.414265,1.75048,SINK
373,1,-0.551834,-0.296704,1.67348,-0.0561051,0.414265,1.75048,SINK
374,1,-0.551115,-0.297821,1.66937,-0.0561051,0.414265,1.75048,SINK
375,1,-0.553806,-0.295854,1.67374,-0.0561051,0.414265,1.75048,SINK
376,1,-0.552096,-0.296745,1.6707,-0.0561051,0.414265,1.75048,SINK
377,1,-0.551285,-0.296893,1.66831,-0.0561051,0.414265,1.75048,SINK
378,1,-0.551339,-0.298013,1.66592,-0.0561051,0.414265,1.75048,SINK
379,1,-0.553875,-0.297052,1.6723,-0.0561051,0.414265,1.75048,SINK
380,1,-0.556868,-0.29807,1.67427,-0.0561051,0.414265,1.75048,SINK
381,1,-0.556269,-0.297823,1.67362,-0.0561051,0.414265,1.75048,SINK
383,1,-0.556385,-0.297133,1.67134,-0.0561051,0.414265,1.75048,SINK
384,1,-0.557809,-0.298433,1.6755,-0.0561051,0.414265,1.75048,SINK
385,1,-0.557321,-0.298149,1.67446,-0.0561051,0.414265,1.75048,SINK
386,1,-0.557727,-0.298216,1.67446,-0.0561051,0.414265,1.75048,SINK
387,1,-0.554466,-0.298104,1.66794,-0.0561051,0.414265,1.75048,SINK
388,1,-0.557324,-0.29669,1.67335,-0.0561051,0.414265,1.75048,SINK
389,1,-0.557448,-0.2978,1.67418,-0.0561051,0.414265,1.75048,SINK
390,1,-0.556993,-0.297639,1.67375,-0.0561051,0.414265,1.75048,SINK
391,1,-0.556982,-0.298264,1.6727,-0.0561051,0.414265,1.75048,SINK
392,1,-0.557593,-0.297374,1.67292,-0.0561051,0.414265,1.75048,SINK
393,1,-0.555304,-0.295879,1.66518,-0.0561051,0.414265,1.75048,SINK
394,0,-0.554623,-0.295244,1.6665,-0.0561051,0.414265,1.75048,RELEASE
395,0,-0.556079,-0.295549,1.66123,-0.0561051,0.414265,1.75048,RELEASE
396,0,-0.55684,-0.295809,1.6633,-0.0561051,0.414265,1.75048,RELEASE
397,0,-0.554161,-0.29584,1.66325,-0.0561051,0.414265,1.75048,RELEASE
398,0,-0.556255,-0.295807,1.66202,-0.0561051,0.414265,1.75048,RELEASE
399,0,-0.554626,-0.295234,1.66415,-0.0561051,0.414265,1.75048,RELEASE
400,0,-0.555302,-0.296096,1.65951,-0.0561051,0.414265,1.75048,RELEASE
401,0,-0.556713,-0.295234,1.66299,-0.0561051,0.414265,1.75048,RELEASE
402,0,-0.555447,-0.294597,1.66521,-0.0561051,0.414265,1.75048,RELEASE
403,0,-0.554508,-0.294552,1.66468,-0.0561051,0.414265,1.75048,RELEASE
404,0,-0.556416,-0.295454,1.66201,-0.0561051,0.414265,1.75048,RELEASE
405,0,-0.554664,-0.294311,1.66501,-0.0561051,0.414265,1.75048,RELEASE
406,0,-0.557281,-0.296065,1.66507,-0.0561051,0.414265,1.75048,RELEASE
407,0,-0.554185,-0.296374,1.65788,-0.0561051,0.414265,1.75048,RELEASE
408,0,-0.556107,-0.295798,1.66227,-0.0561051,0.414265,1.75048,RELEASE
409,0,-0.554488,-0.295813,1.66531,-0.0561051,0.414265,1.75048,RELEASE
410,0,-0.556051,-0.295889,1.66063,-0.0561051,0.414265,1.75048,RELEASE
411,0,-0.557229,-0.296614,1.66405,-0.0561051,0.414265,1.75048,RELEASE
412,0,-0.556771,-0.297163,1.66432,-0.0561051,0.414265,1.75048,RELEASE
413,0,-0.557312,-0.296759,1.66463,-0.0561051,0.414265,1.75048,RELEASE
414,0,-0.554696,-0.295492,1.66588,-0.0561051,0.414265,1.75048,RELEASE
415,0,-0.554932,-0.296361,1.66538,-0.0561051,0.414265,1.75048,RELEASE
416,0,-0.554461,-0.296778,1.66406,-0.0561051,0.414265,1.75048,RELEASE
417,0,-0.556684,-0.296244,1.6629,-0.0561051,0.414265,1.75048,RELEASE
418,0,-0.557342,-0.29635,1.66488,-0.0561051,0.414265,1.75048,RELEASE
419,0,-0.554816,-0.295972,1.66578,-0.0561051,0.414265,1.75048,RELEASE
420,0,-0.556713,-0.296685,1.6629,-0.0561051,0.414265,1.75048,RELEASE
421,0,-0.55339,-0.297278,1.6594,-0.0561051,0.414265,1.75048,RELEASE
422,0,-0.557037,-0.296646,1.66368,-0.0561051,0.414265,1.75048,RELEASE
423,0,-0.555461,-0.296534,1.66611,-0.0561051,0.414265,1.75048,RELEASE
424,0,-0.554817,-0.296113,1.6653,-0.0561051,0.414265,1.75048,RELEASE
425,0,-0.557635,-0.295806,1.66478,-0.0561051,0.414265,1.75048,RELEASE
426,0,-0.554965,-0.296336,1.66562,-0.0561051,0.414265,1.75048,RELEASE
427,0,-0.555321,-0.295837,1.66599,-0.0561051,0.414265,1.75048,RELEASE
428,0,-0.557147,-0.296387,1.66309,-0.0561051,0.414265,1.75048,RELEASE
429,0,-0.556882,-0.295664,1.66276,-0.0561051,0.414265,1.75048,RELEASE
430,0,-0.556475,-0.296541,1.66342,-0.0561051,0.414265,1.75048,RELEASE
431,0,-0.55546,-0.295947,1.66564,-0.0561051,0.414265,1.75048,RELEASE
432,0,-0.553735,-0.29647,1.65718,-0.0561051,0.414265,1.75048,RELEASE
433,0,-0.554978,-0.295666,1.66537,-0.0561051,0.414265,1.75048,RELEASE
434,0,-0.554555,-0.295374,1.66402,-0.0561051,0.414265,1.75048,RELEASE
435,0,-0.554962,-0.297054,1.65843,-0.0561051,0.414265,1.75048,RELEASE
436,0,-0.554173,-0.296558,1.65771,-0.0561051,0.414265,1.75048,RELEASE
437,0,-0.554561,-0.295417,1.66499,-0.0561051,0.414265,1.75048,RELEASE
438,0,-0.553965,-0.296584,1.66353,-0.0561051,0.414265,1.75048,RELEASE
439,0,-0.554284,-0.297354,1.65828,-0.0561051,0.414265,1.75048,RELEASE
440,0,-0.551899,-0.297137,1.65916,-0.0561051,0.414265,1.75048,RELEASE
441,0,-0.552809,-0.296576,1.66053,-0.0561051,0.414265,1.75048,RELEASE
442,0,-0.556709,-0.296779,1.66304,-0.0561051,0.414265,1.75048,RELEASE
443,0,-0.554376,-0.29569,1.66337,-0.0561051,0.414265,1.75048,RELEASE
444,0,-0.556757,-0.295356,1.6635,-0.0561051,0.414265,1.75048,RELEASE
445,0,-0.55272,-0.296045,1.66001,-0.0561051,0.414265,1.75048,RELEASE
446,0,-0.554856,-0.296954,1.65747,-0.0561051,0.414265,1.75048,RELEASE
447,0,-0.555442,-0.295029,1.66692,-0.0561051,0.414265,1.75048,RELEASE
448,0,-0.556632,-0.295272,1.66329,-0.0561051,0.414265,1.75048,RELEASE
449,0,-0.554294,-0.296596,1.65809,-0.0561051,0.414265,1.75048,RELEASE
450,0,-0.554362,-0.296101,1.65611,-0.0561051,0.414265,1.75048,RELEASE
451,0,-0.553355,-0.296425,1.66024,-0.0561051,0.414265,1.75048,RELEASE
452,0,-0.55449,-0.296182,1.65777,-0.0561051,0.414265,1.75048,RELEASE
453,0,-0.554333,-0.296455,1.65726,-0.0561051,0.414265,1.75048,RELEASE
454,0,-0.554785,-0.295807,1.65856,-0.0561051,0.414265,1.75048,RELEASE
455,0,-0.554591,-0.296514,1.65807,-0.0561051,0.414265,1.75048,RELEASE
456,0,-0.554125,-0.296135,1.65792,-0.0561051,0.414265,1.75048,RELEASE
457,0,-0.552517,-0.295953,1.6593,-0.0561051,0.414265,1.75048,RELEASE
458,0,-0.55195,-0.296352,1.65873,-0.0561051,0.414265,1.75048,RELEASE
459,0,-0.554804,-0.2971,1.65811,-0.0561051,0.414265,1.75048,RELEASE
460,0,-0.552042,-0.296131,1.66052,-0.0561051,0.414265,1.75048,RELEASE
461,0,-0.55254,-0.296852,1.65942,-0.0561051,0.414265,1.75048,RELEASE
462,0,-0.555444,-0.295204,1.66708,-0.0561051,0.414265,1.75048,RELEASE
463,0,-0.551963,-0.296535,1.65957,-0.0561051,0.414265,1.75048,RELEASE
464,0,-0.555721,-0.296942,1.65968,-0.0561051,0.414265,1.75048,RELEASE
465,0,-0.552168,-0.296197,1.65978,-0.0561051,0.414265,1.75048,RELEASE
466,0,-0.554574,-0.296507,1.65651,-0.0561051,0.414265,1.75048,RELEASE
467,0,-0.554703,-0.296482,1.65818,-0.0561051,0.414265,1.75048,RELEASE
468,0,-0.551962,-0.296542,1.65886,-0.0561051,0.414265,1.75048,RELEASE
469,0,-0.554975,-0.296471,1.65794,-0.0561051,0.414265,1.75048,RELEASE
470,0,-0.552433,-0.296364,1.65992,-0.0561051,0.414265,1.75048,RELEASE
471,0,-0.55178,-0.296807,1.65909,-0.0561051,0.414265,1.75048,RELEASE
472,0,-0.553257,-0.295909,1.66011,-0.0561051,0.414265,1.75048,RELEASE
473,0,-0.554971,-0.295979,1.65856,-0.0561051,0.414265,1.75048,RELEASE
474,0,-0.552122,-0.296339,1.65867,-0.0561051,0.414265,1.75048,RELEASE
475,0,-0.556448,-0.295605,1.66352,-0.0561051,0.414265,1.75048,RELEASE
476,0,-0.555075,-0.295696,1.66435,-0.0561051,0.414265,1.75048,RELEASE
477,0,-0.552691,-0.29616,1.65767,-0.0561051,0.414265,1.75048,RELEASE
478,0,-0.551827,-0.295521,1.65845,-0.0561051,0.414265,1.75048,RELEASE
479,0,-0.553439,-0.296246,1.65628,-0.0561051,0.414265,1.75048,RELEASE
480,0,-0.554405,-0.295339,1.66562,-0.0561051,0.414265,1.75048,RELEASE
481,0,-0.552709,-0.296335,1.66075,-0.0561051,0.414265,1.75048,RELEASE
482,0,-0.554298,-0.295533,1.66482,-0.0561051,0.414265,1.75048,RELEASE
483,0,-0.551726,-0.296651,1.65796,-0.0561051,0.414265,1.75048,RELEASE
484,0,-0.552822,-0.296653,1.66043,-0.0561051,0.414265,1.75048,RELEASE
485,0,-0.554919,-0.295806,1.66555,-0.0561051,0.414265,1.75048,RELEASE
486,1,-0.553392,-0.296719,1.66023,-0.0561051,0.414265,1.75048,SINK
487,1,-0.552432,-0.295801,1.65926,-0.0561051,0.414265,1.75048,SINK
488,1,-0.554674,-0.296533,1.66692,-0.0561051,0.414265,1.75048,SINK
489,1,-0.555279,-0.29538,1.66733,-0.0561051,0.414265,1.75048,SINK
490,1,-0.552917,-0.296633,1.66161,-0.0561051,0.414265,1.75048,SINK
491,1,-0.553972,-0.296043,1.66575,-0.0561051,0.414265,1.75048,SINK
492,1,-0.554951,-0.296178,1.66662,-0.0561051,0.414265,1.75048,SINK
493,1,-0.554712,-0.295795,1.6651,-0.0561051,0.414265,1.75048,SINK
494,1,-0.554847,-0.295534,1.66587,-0.0561051,0.414265,1.75048,SINK
495,1,-0.556376,-0.294551,1.67022,-0.0561051,0.414265,1.75048,SINK
496,1,-0.554757,-0.296298,1.66587,-0.0561051,0.414265,1.75048,SINK
497,1,-0.552031,-0.296723,1.65965,-0.0561051,0.414265,1.75048,SINK
498,1,-0.554721,-0.295898,1.66649,-0.0561051,0.414265,1.75048,SINK
499,1,-0.553721,-0.295399,1.6644,-0.0561051,0.414265,1.75048,SINK
500,1,-0.554004,-0.29464,1.6636,-0.0561051,0.414265,1.75048,SINK
501,1,-0.554984,-0.296582,1.66557,-0.0561051,0.414265,1.75048,SINK
502,1,-0.554417,-0.29575,1.66651,-0.0561051,0.414265,1.75048,SINK
503,1,-0.553806,-0.294915,1.66429,-0.0561051,0.414265,1.75048,SINK
504,1,-0.554029,-0.295256,1.66572,-0.0561051,0.414265,1.75048,SINK
505,1,-0.554176,-0.295759,1.66394,-0.0561051,0.414265,1.75048,SINK
506,1,-0.55382,-0.294738,1.66412,-0.0561051,0.414265,1.75048,SINK
507,1,-0.552062,-0.296602,1.65993,-0.0561051,0.414265,1.75048,SINK
508,1,-0.551762,-0.295867,1.65833,-0.0561051,0.414265,1.75048,SINK
509,1,-0.552303,-0.297412,1.65915,-0.0561051,0.414265,1.75048,SINK
510,1,-0.554611,-0.295957,1.66522,-0.0561051,0.414265,1.75048,SINK
511,1,-0.553737,-0.295162,1.66422,-0.0561051,0.414265,1.75048,SINK
512,1,-0.553758,-0.296059,1.66501,-0.0561051,0.414265,1.75048,SINK
513,1,-0.55444,-0.295487,1.66505,-0.0561051,0.414265,1.75048,SINK
514,1,-0.55402,-0.295399,1.66563,-0.0561051,0.414265,1.75048,SINK
515,1,-0.55356,-0.296419,1.66405,-0.0561051,0.414265,1.75048,SINK
516,1,-0.553903,-0.296055,1.66385,-0.0561051,0.414265,1.75048,SINK
517,1,-0.554873,-0.296288,1.66657,-0.0561051,0.414265,1.75048,SINK
518,1,-0.554102,-0.296077,1.66593,-0.0561051,0.414265,1.75048,SINK
519,1,-0.553781,-0.295209,1.66361,-0.0561051,0.414265,1.75048,SINK
520,1,-0.554259,-0.295897,1.66442,-0.0561051,0.414265,1.75048,SINK
521,1,-0.554343,-0.295564,1.6651,-0.0561051,0.414265,1.75048,SINK
522,1,-0.551862,-0.296113,1.65882,-0.0561051,0.414265,1.75048,SINK
523,1,-0.553642,-0.296264,1.66277,-0.0561051,0.414265,1.75048,SINK
524,1,-0.554615,-0.295537,1.6653,-0.0561051,0.414265,1.75048,SINK
525,1,-0.552517,-0.296371,1.66124,-0.0561051,0.414265,1.75048,SINK
526,1,-0.551611,-0.295405,1.65871,-0.0561051,0.414265,1.75048,SINK
527,1,-0.55391,-0.295934,1.66382,-0.0561051,0.414265,1.75048,SINK
528,1,-0.553831,-0.295657,1.66408,-0.0561051,0.414265,1.75048,SINK
529,1,-0.555269,-0.295548,1.66493,-0.0561051,0.414265,1.75048,SINK
530,1,-0.554224,-0.296342,1.66385,-0.0561051,0.414265,1.75048,SINK
531,1,-0.554394,-0.295765,1.66416,-0.0561051,0.414265,1.75048,SINK
532,1,-0.553976,-0.296614,1.66387,-0.0561051,0.414265,1.75048,SINK
533,1,-0.552292,-0.297047,1.65812,-0.0561051,0.414265,1.75048,SINK
534,1,-0.553588,-0.297225,1.66227,-0.0561051,0.414265,1.75048,SINK
535,1,-0.554463,-0.296545,1.66661,-0.0561051,0.414265,1.75048,SINK
536,1,-0.555517,-0.296806,1.66761,-0.0561051,0.414265,1.75048,SINK
537,1,-0.552723,-0.298178,1.66086,-0.0561051,0.414265,1.75048,SINK
538,1,-0.554152,-0.298661,1.66016,-0.0561051,0.414265,1.75048,SINK
539,1,-0.555921,-0.300026,1.65989,-0.0561051,0.414265,1.75048,SINK
540,1,-0.557154,-0.29276,1.65926,-0.0561051,0.414265,1.75048,SINK
541,1,-0.554067,-0.285735,1.65186,-0.0561051,0.414265,1.75048,SINK
542,1,-0.550908,-0.278985,1.64499,-0.0561051,0.414265,1.75048,SINK
543,1,-0.550427,-0.26948,1.64263,-0.0561051,0.414265,1.75048,SINK
544,1,-0.548589,-0.254341,1.64076,-0.0561051,0.414265,1.75048,SINK
545,1,-0.542524,-0.244164,1.63171,-0.0561051,0.414265,1.75048,MOVE
546,1,-0.535121,-0.233124,1.61948,-0.0561051,0.414265,1.75048,MOVE
547,1,-0.532019,-0.217997,1.61567,-0.0561051,0.414265,1.75048,MOVE
548,1,-0.525358,-0.20087,1.61059,-0.0561051,0.414265,1.75048,MOVE
549,1,-0.515375,-0.186078,1.60178,-0.0561051,0.414265,1.75048,MOVE
550,1,-0.506498,-0.171567,1.59868,-0.0561051,0.414265,1.75048,MOVE
551,1,-0.496011,-0.156583,1.59075,-0.0561051,0.414265,1.75048,MOVE
552,1,-0.487388,-0.139678,1.58607,-0.0561051,0.414265,1.75048,MOVE
553,1,-0.475312,-0.128838,1.57523,-0.0561051,0.414265,1.75048,MOVE
554,1,-0.46239,-0.115448,1.57125,-0.0561051,0.414265,1.75048,MOVE
555,1,-0.447612,-0.100106,1.56581,-0.0561051,0.414265,1.75048,MOVE
556,1,-0.426709,-0.0884875,1.55293,-0.0561051,0.414265,1.75048,MOVE
557,1,-0.410147,-0.0781494,1.5508,-0.0561051,0.414265,1.75048,MOVE
558,1,-0.391308,-0.067989,1.54833,-0.0561051,0.414265,1.75048,MOVE
559,1,-0.369077,-0.0630292,1.53641,-0.0561051,0.414265,1.75048,MOVE
560,1,-0.34413,-0.0571423,1.52913,-0.0561051,0.414265,1.75048,MOVE
561,1,-0.320059,-0.0541268,1.5267,-0.0561051,0.414265,1.75048,MOVE
562,1,-0.290804,-0.050074,1.51685,-0.0561051,0.414265,1.75048,MOVE
563,1,-0.265415,-0.0464712,1.52914,-0.0561051,0.414265,1.75048,MOVE
564,1,-0.23237,-0.0428099,1.5376,-0.0561051,0.414265,1.75048,MOVE
565,1,-0.200807,-0.0412062,1.52855,-0.0561051,0.414265,1.75048,MOVE
566,1,-0.169969,-0.0385417,1.5372,-0.0561051,0.414265,1.75048,MOVE
567,1,-0.140666,-0.0399089,1.56018,-0.0561051,0.414265,1.75048,MOVE
568,1,-0.1066,-0.0389897,1.56663,-0.0561051,0.414265,1.75048,MOVE
569,1,-0.0711882,-0.0410874,1.57529,-0.0561051,0.414265,1.75048,MOVE
570,1,-0.0325943,-0.0428165,1.57414,-0.0561051,0.414265,1.75048,MOVE
571,1,0.00530383,-0.0441314,1.59135,-0.0561051,0.414265,1.75048,MOVE
572,1,0.0389974,-0.0479677,1.58865,-0.0561051,0.414265,1.75048,MOVE
573,1,0.0745306,-0.0534492,1.59667,-0.0561051,0.414265,1.75048,MOVE
574,1,0.107751,-0.0549879,1.60665,-0.0561051,0.414265,1.75048,MOVE
575,1,0.135426,-0.0605502,1.62981,-0.0561051,0.414265,1.75048,MOVE
576,1,0.173762,-0.0655502,1.63917,-0.0561051,0.414265,1.75048,MOVE
577,1,0.197335,-0.0732114,1.65498,-0.0561051,0.414265,1.75048,MOVE
578,1,0.234515,-0.0784729,1.6637,-0.0561051,0.414265,1.75048,MOVE
579,1,0.253561,-0.0860257,1.6782,-0.0561051,0.414265,1.75048,MOVE
580,1,0.280463,-0.0916822,1.69046,-0.0561051,0.414265,1.75048,MOVE
581,1,0.308543,-0.0989946,1.69938,-0.0561051,0.414265,1.75048,MOVE
582,1,0.337148,-0.10926,1.70748,-0.0561051,0.414265,1.75048,MOVE
583,1,0.35484,-0.11773,1.71456,-0.0561051,0.414265,1.75048,MOVE
584,1,0.375189,-0.125435,1.71535,-0.0561051,0.414265,1.75048,MOVE
585,1,0.377407,-0.136633,1.73502,-0.0561051,0.414265,1.75048,MOVE
586,1,0.397077,-0.144651,1.73136,-0.0561051,0.414265,1.75048,MOVE
587,1,0.40997,-0.151967,1.73908,-0.0561051,0.414265,1.75048,MOVE
588,1,0.403787,-0.160548,1.75953,-0.0561051,0.414265,1.75048,MOVE
589,1,0.41876,-0.170199,1.75608,-0.0561051,0.414265,1.75048,MOVE
590,1,0.422105,-0.175604,1.7648,-0.0561051,0.414265,1.75048,MOVE
591,1,0.42567,-0.181292,1.76847,-0.0561051,0.414265,1.75048,SHELF
592,1,0.430284,-0.188122,1.778,-0.0561051,0.414265,1.75048,SHELF
593,1,0.431138,-0.192752,1.78402,-0.0561051,0.414265,1.75048,SHELF
594,1,0.432923,-0.19745,1.78695,-0.0561051,0.414265,1.75048,SHELF
595,1,0.431409,-0.198967,1.79352,-0.0561051,0.414265,1.75048,SHELF
596,1,0.439035,-0.203347,1.78773,-0.0561051,0.414265,1.75048,SHELF
597,1,0.432522,-0.204975,1.7953,-0.0561051,0.414265,1.75048,SHELF
598,1,0.429601,-0.207122,1.80038,-0.0561051,0.414265,1.75048,SHELF
599,1,0.435069,-0.210249,1.79628,-0.0561051,0.414265,1.75048,SHELF
600,1,0.431485,-0.21242,1.80194,-0.0561051,0.414265,1.75048,SHELF
601,1,0.446624,-0.21853,1.79026,-0.0561051,0.414265,1.75048,SHELF
602,1,0.44075,-0.220089,1.79549,-0.0561051,0.414265,1.75048,SHELF
603,1,0.438943,-0.222646,1.79701,-0.0561051,0.414265,1.75048,SHELF
604,1,0.437428,-0.225197,1.79377,-0.0561051,0.414265,1.75048,SHELF
605,1,0.435247,-0.224985,1.79436,-0.0561051,0.414265,1.75048,SHELF
606,1,0.437901,-0.225201,1.79259,-0.0561051,0.414265,1.75048,SHELF
607,1,0.440365,-0.224616,1.79148,-0.0561051,0.414265,1.75048,SHELF
608,1,0.435449,-0.222763,1.79937,-0.0561051,0.414265,1.75048,SHELF
609,1,0.434947,-0.222518,1.79596,-0.0561051,0.414265,1.75048,SHELF
610,1,0.434863,-0.222538,1.79631,-0.0561051,0.414265,1.75048,SHELF
611,1,0.436308,-0.223206,1.7968,-0.0561051,0.414265,1.75048,SHELF
612,1,0.436242,-0.223028,1.79737,-0.0561051,0.414265,1.75048,SHELF
613,1,0.435593,-0.223412,1.7985,-0.0561051,0.414265,1.75048,SHELF
614,1,0.436225,-0.222868,1.80003,-0.0561051,0.414265,1.75048,SHELF
615,1,0.43488,-0.222919,1.80028,-0.0561051,0.414265,1.75048,SHELF
616,1,0.435638,-0.223138,1.79852,-0.0561051,0.414265,1.75048,SHELF
617,1,0.438336,-0.224037,1.79853,-0.0561051,0.414265,1.75048,SHELF
618,1,0.437531,-0.223166,1.79999,-0.0561051,0.414265,1.75048,SHELF
619,1,0.435016,-0.223178,1.80651,-0.0561051,0.414265,1.75048,SHELF
620,1,0.4339,-0.223192,1.80336,-0.0561051,0.414265,1.75048,SHELF
621,1,0.439083,-0.223556,1.79537,-0.0561051,0.414265,1.75048,SHELF
622,1,0.433625,-0.223284,1.80381,-0.0561051,0.414265,1.75048,SHELF
623,1,0.435589,-0.223332,1.80067,-0.0561051,0.414265,1.75048,SHELF
624,1,0.43147,-0.22241,1.80543,-0.0561051,0.414265,1.75048,SHELF
625,1,0.437375,-0.223267,1.79884,-0.0561051,0.414265,1.75048,SHELF
626,1,0.439541,-0.223943,1.80203,-0.0561051,0.414265,1.75048,SHELF
627,1,0.434018,-0.222932,1.80516,-0.0561051,0.414265,1.75048,SHELF
628,0,0.436501,-0.223259,1.80535,-0.0561051,0.414265,1.75048,RELEASE
629,0,0.438029,-0.223563,1.80157,-0.0561051,0.414265,1.75048,RELEASE
630,0,0.440159,-0.224018,1.80161,-0.0561051,0.414265,1.75048,RELEASE
631,0,0.436922,-0.223761,1.80046,-0.0561051,0.414265,1.75048,RELEASE
632,0,0.436949,-0.22375,1.80289,-0.0561051,0.414265,1.75048,RELEASE
633,0,0.4356,-0.223109,1.79948,-0.0561051,0.414265,1.75048,RELEASE
634,0,0.442975,-0.224972,1.79641,-0.0561051,0.414265,1.75048,RELEASE
635,0,0.437745,-0.223689,1.80222,-0.0561051,0.414265,1.75048,RELEASE
636,0,0.439757,-0.223862,1.79991,-0.0561051,0.414265,1.75048,RELEASE
637,0,0.438769,-0.223897,1.80056,-0.0561051,0.414265,1.75048,RELEASE
638,0,0.437241,-0.223571,1.80098,-0.0561051,0.414265,1.75048,RELEASE
639,0,0.437194,-0.223286,1.80147,-0.0561051,0.414265,1.75048,RELEASE
640,0,0.437823,-0.223407,1.80259,-0.0561051,0.414265,1.75048,RELEASE
641,0,0.440141,-0.224506,1.80049,-0.0561051,0.414265,1.75048,RELEASE
642,0,0.436511,-0.223828,1.80216,-0.0561051,0.414265,1.75048,RELEASE
643,0,0.4385,-0.223923,1.80253,-0.0561051,0.414265,1.75048,RELEASE
644,0,0.438167,-0.223719,1.79917,-0.0561051,0.414265,1.75048,RELEASE
645,0,0.438215,-0.223689,1.80054,-0.0561051,0.414265,1.75048,RELEASE
646,0,0.437328,-0.223714,1.80221,-0.0561051,0.414265,1.75048,RELEASE
647,0,0.43695,-0.223361,1.79961,-0.0561051,0.414265,1.75048,RELEASE
648,0,0.438212,-0.223812,1.80087,-0.0561051,0.414265,1.75048,RELEASE
649,0,0.437605,-0.223432,1.79994,-0.0561051,0.414265,1.75048,RELEASE
650,0,0.443359,-0.224624,1.79561,-0.0561051,0.414265,1.75048,RELEASE
651,0,0.437271,-0.223863,1.80018,-0.0561051,0.414265,1.75048,RELEASE
652,0,0.438283,-0.223823,1.79961,-0.0561051,0.414265,1.75048,RELEASE
653,0,0.434831,-0.223257,1.80307,-0.0561051,0.414265,1.75048,RELEASE
654,0,0.4329,-0.223264,1.80699,-0.0561051,0.414265,1.75048,RELEASE
655,0,0.436731,-0.223099,1.80606,-0.0561051,0.414265,1.75048,RELEASE
656,0,0.437182,-0.223806,1.80098,-0.0561051,0.414265,1.75048,RELEASE
657,0,0.438193,-0.224171,1.80085,-0.0561051,0.414265,1.75048,RELEASE
658,0,0.439033,-0.224255,1.79904,-0.0561051,0.414265,1.75048,RELEASE
659,0,0.439162,-0.223998,1.80052,-0.0561051,0.414265,1.75048,RELEASE
660,0,0.436274,-0.223635,1.80209,-0.0561051,0.414265,1.75048,RELEASE
661,0,0.437509,-0.223511,1.79994,-0.0561051,0.414265,1.75048,RELEASE
662,0,0.434888,-0.223107,1.80562,-0.0561051,0.414265,1.75048,RELEASE
663,0,0.437297,-0.223834,1.79953,-0.0561051,0.414265,1.75048,RELEASE
664,0,0.43822,-0.223584,1.80166,-0.0561051,0.414265,1.75048,RELEASE
665,0,0.437055,-0.223397,1.80131,-0.0561051,0.414265,1.75048,RELEASE
666,0,0.440667,-0.224204,1.80059,-0.0561051,0.414265,1.75048,RELEASE
667,0,0.437325,-0.224153,1.80082,-0.0561051,0.414265,1.75048,RELEASE
668,0,0.437153,-0.223661,1.80147,-0.0561051,0.414265,1.75048,RELEASE
669,0,0.439355,-0.224223,1.80057,-0.0561051,0.414265,1.75048,RELEASE
670,0,0.439175,-0.224193,1.8008,-0.0561051,0.414265,1.75048,RELEASE
671,0,0.438236,-0.223668,1.79947,-0.0561051,0.414265,1.75048,RELEASE
672,0,0.437749,-0.223575,1.79946,-0.0561051,0.414265,1.75048,RELEASE
673,0,0.436953,-0.223964,1.80289,-0.0561051,0.414265,1.75048,RELEASE
674,0,0.438505,-0.224038,1.7991,-0.0561051,0.414265,1.75048,RELEASE
675,0,0.436838,-0.224238,1.80175,-0.0561051,0.414265,1.75048,RELEASE
676,0,0.43795,-0.224012,1.8032,-0.0561051,0.414265,1.75048,RELEASE
677,0,0.438456,-0.223774,1.80252,-0.0561051,0.414265,1.75048,RELEASE
678,0,0.438283,-0.224392,1.80222,-0.0561051,0.414265,1.75048,RELEASE
679,0,0.436698,-0.223707,1.80154,-0.0561051,0.414265,1.75048,RELEASE
680,0,0.437222,-0.224161,1.80129,-0.0561051,0.414265,1.75048,RELEASE
681,0,0.434583,-0.223235,1.80097,-0.0561051,0.414265,1.75048,RELEASE
682,0,0.438188,-0.224372,1.80195,-0.0561051,0.414265,1.75048,RELEASE
683,0,0.440168,-0.22432,1.80129,-0.0561051,0.414265,1.75048,RELEASE
684,0,0.437379,-0.224006,1.80282,-0.0561051,0.414265,1.75048,RELEASE
685,0,0.438182,-0.223594,1.80032,-0.0561051,0.414265,1.75048,RELEASE
686,0,0.436629,-0.223995,1.80266,-0.0561051,0.414265,1.75048,RELEASE
687,0,0.430488,-0.222314,1.80732,-0.0561051,0.414265,1.75048,RELEASE
688,0,0.438808,-0.224556,1.80078,-0.0561051,0.414265,1.75048,RELEASE
689,0,0.436447,-0.223249,1.80654,-0.0561051,0.414265,1.75048,RELEASE
690,1,0.439587,-0.223799,1.80001,-0.0561051,0.414265,1.75048,RELEASE
691,1,0.43498,-0.223421,1.80035,-0.0561051,0.414265,1.75048,RELEASE
692,0,0.440263,-0.224962,1.79611,-0.0561051,0.414265,1.75048,RELEASE
693,0,0.436675,-0.224503,1.80136,-0.0561051,0.414265,1.75048,RELEASE
694,0,0.43605,-0.223704,1.7991,-0.0561051,0.414265,1.75048,RELEASE
695,0,0.436805,-0.223341,1.79903,-0.0561051,0.414265,1.75048,RELEASE
696,0,0.431239,-0.223231,1.80431,-0.0561051,0.414265,1.75048,RELEASE
697,0,0.441146,-0.225,1.79623,-0.0561051,0.414265,1.75048,RELEASE
